,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 71578,0.0010796080284482673,0.13018175502245097,0.7182436634968384,1.0,289.2872756557754,6.709852725997671e-55,
Cluster 71579,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 71609,0.0012004839549100005,0.3993711467637905,0.5274142016378934,1.0,328.9352640545142,5.730748651790834e-61,
Cluster 71620,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71634,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71635,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71642,0.0017095810875410351,0.0,1.0,1.0,309.4779575478701,5.094474568811147e-58,
Cluster 71643,3.5087618362461548e-06,0.0,1.0,1.0,223.07398654790035,3.27474499950993e-44,
Cluster 71645,0.002726719954599933,1.6146749403986946,0.44604409229555053,1.0,322.64856396866816,5.069634624047151e-60,
Cluster 71653,0.03967116865785475,27.477116508974632,1.5896430207200794e-07,1.0382184088612975e-05,45.0440219783803,3.8686399464266357e-11,
Cluster 71657,0.005321356858931786,3.140748533141069,0.07635875628890736,0.7224418671444243,240.78534031413614,3.836793540934148e-47,
Cluster 71666,0.010356418590586669,3.5626508103241292,0.05909329997629293,0.6125129253446069,371.378241262683,3.243811748301585e-67,
Cluster 71669,0.004100863872848415,2.3830380471880606,0.12265880023441683,0.9118490958742094,227.36815009724285,6.301414983623623e-45,
Cluster 71671,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 71677,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 71682,0.0023725704517491633,1.1240349747041671,0.2890512755497784,1.0,303.8540596094554,3.713944201276268e-57,
Cluster 71688,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 71697,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 71703,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 71710,0.00845036588145489,2.740037299450167,0.09786248253983808,0.8067256973114832,387.00414173953055,1.8708348077371858e-69,
Cluster 71715,0.0013811800842099507,0.34642031812725105,0.5561465296492587,1.0,371.378241262683,3.243811748301585e-67,
Cluster 71721,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 71734,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 71744,8.575676163868895e-05,0.0,1.0,1.0,328.9352640545142,5.730748651790834e-61,
Cluster 71747,0.006324599895662926,1.654467572152828,0.19835195975594686,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 71750,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 71756,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 71757,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 71776,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 71787,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 71793,0.004719608802275732,2.9902001297971195,0.08376981500826576,0.7765161050231693,100.9355864665777,2.4800434696321784e-22,
Cluster 71816,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 71820,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71831,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71835,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71845,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 71846,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71856,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71862,0.002211081946209288,1.2370258103241296,0.5387450071047752,1.0,356.5750034185696,4.591217389170037e-65,
Cluster 71867,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 71868,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71873,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 71910,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71934,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71960,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 71962,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72025,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72036,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72048,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72079,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72086,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72087,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72091,0.04989347819109605,30.53887370958999,2.3365110119620888e-07,1.465170941886526e-05,174.88510991289922,6.037339320523452e-36,
Cluster 72097,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72099,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72100,0.01540856731585527,9.964645371094111,0.0015957491119805761,0.03866465274535735,125.63142156111019,5.146733857880944e-27,
Cluster 72102,0.0016982729914109262,0.9762700148093564,0.32312141761856805,1.0,78.61489380298926,5.728138385050375e-18,
Cluster 72105,0.00017470082187902303,0.027549251843594757,0.8681729468844472,1.0,231.7497695852534,1.1816335504862625e-45,
Cluster 72112,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72118,0.002182034095662727,0.7594918204712053,0.3834876029215568,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 72139,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72146,0.0613069257736327,42.52621330790382,6.974126558487411e-11,1.278025619334465e-08,0.5464071856287425,0.4600270568632442,
Cluster 72148,0.005917187879627197,2.522579066542818,0.11222690110916266,0.8607406576332569,356.5266416095511,4.6666261767251486e-65,
Cluster 72150,0.0091313846449975,5.256559138066148,0.021864203964848467,0.3164776455801494,297.93811937941047,3.037441776178113e-56,
Cluster 72154,0.005633987179058872,3.0536757506470793,0.08055463682953234,0.7560759672587881,280.97017892644135,1.348928215828088e-53,
Cluster 72159,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 72160,0.005446734156612603,2.565439620150236,0.10922219100400075,0.8568449107234057,335.58428475486903,5.794770439211151e-62,
Cluster 72162,0.0005420382171765249,0.3970258355443016,0.8199491787553261,1.0,299.32377500795843,1.8546527673230138e-56,
Cluster 72164,0.0021298097504045647,1.1783424727231613,0.5547868814540975,1.0,363.8710924555394,3.9642203893282993e-66,
Cluster 72169,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72175,0.0055446093818742465,2.9099438225994616,0.4057194891754409,1.0,243.4574390573933,1.4010905070843994e-47,
Cluster 72177,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 72179,0.002089047893445578,0.7975531389026194,0.3718259491170577,1.0,349.37412750116334,5.2348241531587595e-64,
Cluster 72183,5.07552456587429e-05,0.0,1.0,1.0,278.75726275016143,3.010078252192764e-53,
Cluster 72186,0.010585043611423678,3.8655876865981846,0.04928593035105767,0.5411704103410201,379.0908185053383,2.523222235960458e-68,
Cluster 72187,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,371.3667476264076,3.2562242654003796e-67,
Cluster 72188,0.0004777073058896686,0.09289460390824447,0.7605290223246721,1.0,322.44282360389354,5.445743512644229e-60,
Cluster 72195,0.010879561599111354,6.690177962504693,0.00969455269954977,0.1721398703706511,195.27456427842765,1.6975332850284513e-39,
Cluster 72230,0.0006849279612755315,0.015341839215024834,0.9014243996207518,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 72232,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72236,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72246,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72254,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72278,0.0011039494959361254,0.7658086139483726,0.6818781471471949,1.0,305.1521137890159,2.3457760405624078e-57,
Cluster 72282,0.0017095810875410351,0.0,1.0,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 72290,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 72291,0.0006676013524411738,0.48527364258956623,0.7845563962129534,1.0,200.24001371506944,2.3832969919027617e-40,
Cluster 72299,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72312,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72318,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 72333,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72394,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72396,0.0024930436657563254,0.9128848594750274,0.3393501375562555,1.0,363.8591521781597,3.9800894558984896e-66,
Cluster 72403,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 72413,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72425,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 72465,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72485,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72489,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72503,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72522,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72543,0.0015813164840784988,0.5416941439497147,0.4617314651411858,1.0,342.39533622559645,5.62453911394414e-63,
Cluster 72547,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72568,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72574,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,394.9723979298449,1.3880025879114988e-70,
Cluster 72586,0.0017095810875410351,0.0,1.0,1.0,394.9723979298449,1.3880025879114988e-70,
Cluster 72598,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 72600,0.002182034095662727,0.7594918204712052,0.3834876029215568,1.0,264.73192571302224,5.082671645496056e-51,
Cluster 72605,0.006877687333670911,1.873787374065648,0.17104193649174623,1.0,289.28727565577555,6.70985272599729e-55,
Cluster 72608,0.01702271669476271,9.623550038598273,0.0019209804941189032,0.04515380675777621,265.08978621174975,4.455143257834258e-51,
Cluster 72610,0.0010796080284482673,0.13018175502245094,0.7182436634968385,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 72633,0.0023800018086101576,1.2852489632216533,0.25692535582467957,1.0,206.72566371681418,1.8641441458487653e-41,
Cluster 72643,0.015533983788597522,10.360734205919368,0.0012872399893561017,0.03222368010490241,32.738373756585254,1.5388304609419373e-08,
Cluster 72644,0.07400591071956714,51.37883117007321,7.615531484652164e-13,2.994649099433533e-10,2.894437032484373,0.08931165837881659,
Cluster 72661,7.106141735973431e-05,0.0,1.0,1.0,342.39533622559645,5.62453911394414e-63,
Cluster 72675,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 72681,0.010585043611423678,3.8655876865981846,0.04928593035105767,0.5411704103410201,379.0908185053383,2.523222235960458e-68,
Cluster 72682,0.006324599895662926,1.654467572152828,0.19835195975594686,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 72693,0.0024930436657563254,0.9128848594750274,0.3393501375562555,1.0,363.85915217815966,3.980089455898942e-66,
Cluster 72695,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 72707,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 72717,0.010585043611423678,3.8655876865981846,0.04928593035105767,0.5411704103410201,379.0908185053383,2.523222235960458e-68,
Cluster 72720,0.03355568696596531,23.18150326984499,1.4740837604743496e-06,7.581289095082657e-05,52.258521081295825,1.2296561785745365e-12,
Cluster 72722,6.446476903926301e-05,0.012556564833725513,0.9107789419277544,1.0,0.021927189715247805,0.8823218480090012,
Cluster 72740,0.003425688126312977,1.7442251625925091,0.41806741427299143,1.0,386.89522210523324,1.938799735212114e-69,
Cluster 72741,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72752,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 72753,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72759,0.0038015886320502193,2.0203438518264445,0.364156366273426,1.0,68.35199380939713,6.45079473822442e-16,
Cluster 72793,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72798,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72803,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 72822,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72827,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 72828,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72842,0.02144784442168156,13.896915809006526,0.00019311510135355337,0.006095397220816588,199.01843438755893,3.8593004111511475e-40,
Cluster 72852,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72878,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 72891,0.0063685026650436155,3.9556360289514565,0.046714661455508004,0.5411704103410201,191.60138050043142,7.304267168481839e-39,
Cluster 72913,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72969,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72977,0.0031237157443528736,1.9013921358016896,0.3864719191104477,1.0,59.47900906143485,4.056467597005964e-14,
Cluster 72985,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 72991,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 72993,0.0011598009090108968,0.31591254518567197,0.574074472551519,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 73002,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73018,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73020,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73037,0.0018466445391317476,0.7287702225576533,0.3932820978645516,1.0,335.58428475486903,5.794770439211151e-62,
Cluster 73038,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73043,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73044,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73046,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73052,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73059,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73071,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73084,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73087,0.0026571001210164494,1.1976042892806467,0.27380102994781835,1.0,316.10175695461203,4.977403066792013e-59,
Cluster 73093,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73097,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73102,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73103,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73107,0.02439233400464408,16.83122368314206,4.0855537886366714e-05,0.0014835234855234056,1.2293241523838037,0.26790365668066923,
Cluster 73109,0.0009423144509160819,0.521815240802203,0.4700683774866211,1.0,6.531578947368417,0.010799087309421664,
Cluster 73112,0.002282841133874003,1.381481319190297,0.23984898589536258,1.0,22.144114913668016,3.026013070944096e-06,
Cluster 73113,0.00029286025801594437,0.0,1.0,1.0,295.8378621872184,6.423919481446461e-56,
Cluster 73117,0.013852481319332477,9.400606476442604,0.002169136792876301,0.04992982556773192,51.00647206445648,2.2306684359214467e-12,
Cluster 73119,0.001463623076136067,0.8587673804725185,0.35408386139397874,1.0,21.783939883244308,3.630669305324514e-06,
Cluster 73134,0.007835428005507628,5.230897233737835,0.022189083379627658,0.32044296005391887,13.944070904645478,0.0002029983800129649,
Cluster 73139,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73140,0.002947493174560556,1.7143104856284683,0.19042706079306007,1.0,177.58086253369274,2.026130389251295e-36,
Cluster 73156,0.0057381481168955716,3.440886384949116,0.17898680472574088,1.0,70.05842113147251,2.926893906930305e-16,
Cluster 73159,0.002182034095662727,0.7594918204712053,0.3834876029215568,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 73168,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73169,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73175,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73177,0.0037723476782158087,1.6354205159717514,0.2009549513146506,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 73180,0.00845036588145489,2.740037299450167,0.09786248253983808,0.8067256973114832,387.00414173953067,1.8708348077370792e-69,
Cluster 73186,0.008780564815122936,5.860903802080274,0.05337291341952391,0.5773144646381168,304.1372688658852,3.359512399937658e-57,
Cluster 73195,0.00011679295723531283,0.0,1.0,1.0,379.0908185053383,2.523222235960458e-68,
Cluster 73218,0.0023860019928788195,1.3606083317304818,0.5064629202026951,1.0,342.847958137211,4.819506659151623e-63,
Cluster 73222,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73224,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73225,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 73227,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73233,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73241,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73248,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 73251,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73253,0.0017224999950775505,0.879205401168732,0.6442923472131692,1.0,363.92262701904974,3.896453695269569e-66,
Cluster 73269,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73270,0.002182034095662727,0.7594918204712053,0.3834876029215568,1.0,356.5266416095511,4.6666261767251486e-65,
Cluster 73272,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 73288,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73296,0.004075082314176498,2.550513649337284,0.11025840405186955,0.8607406576332569,102.99955953604466,9.940971790663267e-23,
Cluster 73298,0.010581733579222291,6.557823511906878,0.01044240104285714,0.18266943436879418,240.78534031413614,3.836793540934148e-47,
Cluster 73301,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73303,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73311,1.3899120793688796e-05,0.0,1.0,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 73312,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73341,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73347,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73371,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73398,0.020767503775185152,14.73061186050355,0.0020619491639895147,0.047871205990531476,33.13398236231124,1.2665916774634272e-08,
Cluster 73441,0.00029286025801594437,0.0,1.0,1.0,295.8378621872184,6.423919481446461e-56,
Cluster 73447,0.00514837277655919,1.0785585308503567,0.29902024638898894,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 73473,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73509,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73513,0.002089047893445578,0.7975531389026194,0.3718259491170577,1.0,349.37412750116334,5.2348241531587595e-64,
Cluster 73520,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.02686655781474,5.64218330870877e-73,
Cluster 73528,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73533,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73554,0.054479829887961656,37.94570087346038,7.274118321582103e-10,9.276958332423121e-08,7.963556146500667,0.004902619658066991,
Cluster 73556,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73576,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73583,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 73584,0.038594864202806806,27.174331643054508,5.412138668476994e-06,0.0002295598143089961,87.98055552972461,8.150295957456994e-20,
Cluster 73585,0.0,0.0,1.0,1.0,316.5816326530612,4.207996571860048e-59,
Cluster 73586,0.00029286025801594437,0.0,1.0,1.0,295.8378621872184,6.423919481446461e-56,
Cluster 73587,0.0034256881263129806,0.3719152770998508,0.5419621245455586,1.0,302.5657894736843,5.863145976519177e-57,
Cluster 73588,0.02484418290028373,17.165887951472452,3.425323701172444e-05,0.001255397764264658,0.1968244457759136,0.6574278264719868,
Cluster 73595,0.00010061955349544016,0.0,1.0,1.0,316.10175695461203,4.977403066792013e-59,
Cluster 73609,0.011759123869546324,8.224334471968758,0.016372253512029103,0.2580838788355187,75.97364618454552,1.9194215113915308e-17,
Cluster 73611,0.00032398043869863447,0.0917705165604322,0.7619382626656583,1.0,218.86490329278476,1.659324032506964e-43,
Cluster 73612,1.3899120793688796e-05,0.0,1.0,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73618,0.0040747390194431805,2.582546046990224,0.2749205798711186,1.0,150.23104406510518,1.535560568531314e-31,
Cluster 73621,0.01210594315491581,4.432436731158838,0.035262131288749846,0.4457955311956821,363.85915217815966,3.980089455898942e-66,
Cluster 73622,0.00025561064833254377,0.07498714295500766,0.7842092701506248,1.0,170.951290591174,2.988214887227897e-35,
Cluster 73623,0.0017095810875410351,0.0,1.0,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73624,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73640,0.003540849045222748,1.792822051897682,0.1805827018042965,1.0,309.90708824672816,4.379880994570136e-58,
Cluster 73649,0.0032892937727477846,1.1281430072028809,0.28817178565216583,1.0,371.378241262683,3.243811748301585e-67,
Cluster 73660,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73694,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73696,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953067,1.8708348077370792e-69,
Cluster 73697,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 73710,0.010585043611423678,3.8655876865981846,0.04928593035105767,0.5411704103410201,379.09081850533835,2.523222235960458e-68,
Cluster 73746,0.00029286025801594437,0.0,1.0,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 73751,0.0042076678861451035,0.6590787139031439,0.4168853804172027,1.0,403.46393327067676,8.859228470654344e-72,
Cluster 73763,0.0018659230909794586,0.4189317301506238,0.5174705719825459,1.0,387.00414173953055,1.8708348077371858e-69,
Cluster 73789,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73793,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73801,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73803,0.006324599895662926,1.654467572152828,0.19835195975594686,1.0,395.1258391699846,1.3204329804740723e-70,
Cluster 73820,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73822,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73833,0.002099493144113524,0.00508592478087126,0.9431465241642293,1.0,412.0268665578147,5.64218330870877e-73,
Cluster 73840,0.0034256881263129806,0.3719152770998507,0.5419621245455586,1.0,403.4639332706767,8.859228470654344e-72,
Cluster 73847,0.004870740588651241,1.9992054321728694,0.15738168939116828,1.0,371.378241262683,3.243811748301585e-67,
Cluster 73855,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73860,0.017639625057283635,12.542432415474895,0.0018899286390544581,0.04481457671124736,52.61888540673117,1.03618133678327e-12,
Cluster 73909,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73913,0.0013036645531125102,0.33055900434188806,0.565330111326555,1.0,363.85915217815983,3.9800894558984896e-66,
Cluster 73928,0.0013811800842099507,0.346420318127251,0.5561465296492587,1.0,276.6922209695603,6.376349352233376e-53,
Cluster 73930,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73961,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
Cluster 73976,0.0,0.0,1.0,1.0,420.8235294117647,3.405787592833776e-74,
