,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 20010,0.0012218442626392833,2.656243136488256,0.10314409184666547,0.25201873574185285,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20011,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20019,0.0005543513989276928,0.15067482570502774,0.6978913030969487,0.912742402020157,4557.1912841510675,0.0,0.0
Cluster 20025,0.0007382576419659318,1.4133882440872507,0.23449473883123412,0.4663458218775201,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20032,0.0006299157917358297,0.8470167296201727,0.357397662684221,0.6088889686040863,4557.1912841510675,0.0,0.0
Cluster 20033,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20034,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20035,0.15641006454953502,560.4593632726188,3.75647543176321e-121,1.3902641916574624e-118,117.30117918929128,6.859917372457083e-27,7.538919383122413e-27
Cluster 20036,0.007968907918859057,30.812478199966346,2.0377709746334774e-07,1.7579034344701502e-06,63.78023544850039,1.8963102321901116e-15,2.0365778453819835e-15
Cluster 20039,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 20041,0.017655911245785895,67.77255087352808,1.9203375121070976e-15,3.0129983824622996e-14,452.91348182883934,2.3387032823632496e-94,3.064423773315261e-94
Cluster 20042,0.00019956823222249884,0.20288473788336428,0.65240237562863,0.8776180040145217,551.7961610327841,4.619030480168293e-113,8.131337466254106e-113
Cluster 20043,5.4253868334019906e-06,0.004030384426335415,0.9493800575682152,1.0,31.512837865105404,2.1429615128235948e-08,2.2495077334155694e-08
Cluster 20045,0.0012218442626392833,2.656243136488256,0.10314409184666547,0.25201873574185285,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20049,0.0015340534865234054,5.651221192764455,0.05927245423185625,0.16554714022288944,558.6771443043677,2.4040394184134006e-114,4.545806854593562e-114
Cluster 20053,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20056,0.005596721372220129,9.702151427951774,0.0018405240362666649,0.008383178374646066,481.76042066167406,7.27265254794802e-100,9.902706452353115e-100
Cluster 20057,0.005141335531847726,11.88810087758436,0.0005649369399764653,0.0029222210857922123,398.7236658482703,6.7745698358362665e-84,8.430248262883012e-84
Cluster 20059,0.002597012227777154,3.823903515262754,0.050526396962615364,0.14443218880347797,543.5326962726318,1.61842860553148e-111,2.7031094530932386e-111
Cluster 20060,0.0005648723235706869,1.1579874789867632,0.28188331090602814,0.5225444405177059,496.51343813559896,1.1519639484232636e-102,1.617325165612102e-102
Cluster 20061,0.0007935281704752389,0.28200098179454774,0.5953926917495127,0.8313387377402021,4599.9728635608135,0.0,0.0
Cluster 20069,0.002597012227777154,3.823903515262754,0.050526396962615364,0.14443218880347797,543.5326962726318,1.61842860553148e-111,2.7031094530932386e-111
Cluster 20070,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20074,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20077,0.0005543513989276928,0.15067482570502774,0.6978913030969487,0.912742402020157,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 20079,0.0019352152590667356,4.390635525453968,0.03613684062642907,0.10887196597347944,470.97954678560154,8.221489535024659e-98,1.1019002696413438e-97
Cluster 20082,0.0029701128988926587,4.5470800162150535,0.03297493545336878,0.10033296083805182,535.3952648812023,5.41170837445291e-110,8.663782490907436e-110
Cluster 20092,2.704356447032555e-05,0.0,1.0,1.0,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 20098,0.0003276885034864275,0.5842046013707862,0.4446689545827208,0.6829788036251001,507.87128553276176,8.185668254600542e-105,1.1838517225161691e-104
Cluster 20113,1.5057738300891521e-06,0.0,1.0,1.0,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20120,0.0016665660414940248,2.04594682844226,0.1526120077987083,0.3354549490160264,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 20122,4.31485949805091e-06,0.0,1.0,1.0,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 20123,0.00012765574666573874,0.03051647087608623,0.8613235074397092,1.0,4515.014729924288,0.0,0.0
Cluster 20124,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20125,0.001295305831639556,1.3581861967107145,0.24385207700696349,0.46690078651921646,4473.430536176993,0.0,0.0
Cluster 20126,0.00019956823222249884,0.20288473788336428,0.65240237562863,0.8776180040145217,551.7961610327841,4.619030480168293e-113,8.131337466254106e-113
Cluster 20127,0.0008853393598423354,2.7878445698817407,0.09498190633563586,0.2410627244971261,534.9263938202192,6.626106783396003e-110,1.0598065039962678e-109
Cluster 20128,9.142868972879942e-06,0.0,1.0,1.0,4142.227448083397,0.0,0.0
Cluster 20129,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20131,0.00014870104950007266,0.0,1.0,1.0,4578.505640098289,0.0,0.0
Cluster 20139,0.0009296743125089962,2.7393749515057104,0.09790305437444241,0.24359611802235703,77.36210191404814,2.2371308837085733e-18,2.4166339741314786e-18
Cluster 20142,0.002543606965251587,7.2460483445072725,0.007105721581258152,0.02754014267890095,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20145,0.0027415748455150036,5.498064938436595,0.019037529000071857,0.0648616173062015,4123.904112672596,0.0,0.0
Cluster 20148,0.00048422039014944795,1.3523240898706976,0.24487222689638594,0.4687589536175745,358.29582412756787,5.46221235354304e-76,6.614438838334823e-76
Cluster 20149,0.0015936293521747885,4.3584220144951695,0.036826402454606305,0.11075499463522849,292.82835693125793,5.389283302444806e-63,6.298230594616167e-63
Cluster 20150,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20152,0.0005466915332410279,1.6603996217116281,0.43596216764437723,0.6714635588973986,423.85855281745387,9.103914288351393e-89,1.1608213348147845e-88
Cluster 20154,0.0010625590025064302,3.3689378371611043,0.06643657557454108,0.1803264831707597,34.64410385035617,4.349633978710284e-09,4.579392087692805e-09
Cluster 20158,0.0012218442626392833,2.656243136488256,0.10314409184666547,0.25201873574185285,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20159,0.002597012227777154,3.823903515262754,0.050526396962615364,0.14443218880347797,543.5326962726318,1.61842860553148e-111,2.7031094530932386e-111
Cluster 20167,0.0007382576419659318,1.4133882440872507,0.23449473883123412,0.4663458218775201,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20170,0.0014808705326649248,1.6993043081449024,0.1923789835652269,0.39973065992884826,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 20175,0.0068191390130045715,24.34927565359225,8.035695453996068e-07,6.456949837981089e-06,515.5868464208668,2.8660844060067374e-106,4.256281916866811e-106
Cluster 20176,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20177,0.00044731981852427945,0.7050616472782735,0.4010881162492106,0.6284350135648621,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20183,0.0014140479610426186,2.941908155762063,0.08630871898303967,0.22155270920778972,507.87128553276176,8.185668254600542e-105,1.1838517225161691e-104
Cluster 20184,0.00012765574666573874,0.03051647087608623,0.8613235074397092,1.0,4515.014729924288,0.0,0.0
Cluster 20186,3.951058816467623e-05,0.0942726313101613,0.758814079224378,0.9745264846812367,395.5317121519906,2.831009003001176e-83,3.513630650423935e-83
Cluster 20188,4.043466976313102e-05,0.0,1.0,1.0,4494.149365665997,0.0,0.0
Cluster 20201,0.005807351734425417,19.74470573060438,8.85065320924212e-06,6.203344943351096e-05,547.6485156113541,2.7503065268810227e-112,4.70260310670163e-112
Cluster 20202,0.000544152691877714,1.6675005943014027,0.1965936439418469,0.4060826501166539,1307.3583353561505,6.547978684744977e-242,3.599100107005284e-241
Cluster 20203,0.00044731981852427945,0.7050616472782735,0.4010881162492106,0.6284350135648621,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20204,0.0012218442626392833,2.656243136488256,0.10314409184666547,0.25201873574185285,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20210,0.00014870104950007266,0.0,1.0,1.0,4578.505640098289,0.0,0.0
Cluster 20213,0.00036943796040496933,0.0024826480501449776,0.9602609052722207,1.0,4578.505640098289,0.0,0.0
Cluster 20219,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20220,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20225,0.004246322004464339,8.725204008208419,0.0031384095117774663,0.013693360965048468,467.43864448748934,3.8959789877016507e-97,5.193996566809398e-97
Cluster 20230,0.00014870104950007266,0.0,1.0,1.0,4578.505640098289,0.0,0.0
Cluster 20231,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20232,0.0005437405279035273,1.169769981384193,0.2794485081764414,0.5204845659986512,4391.990315934431,0.0,0.0
Cluster 20240,0.002258157654623,4.452680693723039,0.034846505385423464,0.1051523244044553,511.71451270093445,1.5400961332086911e-105,2.257460162639904e-105
Cluster 20243,0.0042510469165112676,14.80083354383701,0.00011948267774120936,0.0007036616356834093,496.51343813559896,1.1519639484232636e-102,1.617325165612102e-102
Cluster 20246,0.0008252922311219393,2.451822665648312,0.11738848998414064,0.2800052711980965,380.91091883021534,2.0122097020638842e-80,2.472042314921623e-80
Cluster 20250,0.0010120525208643857,2.5502181390307905,0.11027902822452489,0.2658386536063739,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 20251,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20253,0.04537132549737176,146.1212109963118,1.3796516543160136e-30,3.785018165002145e-29,204.90276823095667,3.74610760822886e-45,4.242891155434727e-45
Cluster 20254,0.0021037115647231323,4.536422859599825,0.033180861723676104,0.10073809957123797,489.08199383016705,2.955452053270926e-101,4.0819667426817455e-101
Cluster 20259,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 20262,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 20265,0.0005216067495915494,1.1732076939559752,0.2787431247628027,0.52045469184864,543.5326962726318,1.61842860553148e-111,2.7031094530932386e-111
Cluster 20266,0.0006484318537936622,1.6445352462425358,0.1997043482947464,0.4115086871248188,4235.698506344523,0.0,0.0
Cluster 20274,0.00036943796040496933,0.0024826480501449776,0.9602609052722207,1.0,595.0964394828757,4.217531666917334e-121,1.9996460741789668e-120
Cluster 20279,0.002989727045379275,6.56128912844759,0.010422083842713026,0.0385257868559148,467.4386444874892,3.895978987702647e-97,5.193996566809398e-97
Cluster 20297,0.0020383502270828815,2.7502592006766133,0.09723866370809386,0.24216648337383187,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 20305,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 20306,0.017691284928831146,57.901204135731824,2.7561835621772737e-14,4.023431147416554e-13,511.71451270093445,1.5400961332086911e-105,2.257460162639904e-105
Cluster 20310,0.004776108454543793,13.089439220827282,0.0002969652389799055,0.0016308463444124866,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20311,2.704356447032555e-05,0.0,1.0,1.0,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 20318,9.945808673397696e-05,0.007465826369283508,0.9311444615890625,1.0,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20319,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 20320,0.00018425502113787566,0.09472075675086503,0.7582593487976372,0.9742039145654509,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 20322,0.005231371987838342,18.64063497445504,0.0003243906115914375,0.0017737174953037032,146.44398263005078,5.0417349168831196e-33,5.614321330747427e-33
Cluster 20324,0.0007481499143377757,2.340581158687886,0.1260425231630608,0.28889339729904523,32.53760888912863,1.2708535467716157e-08,1.3353017532461727e-08
Cluster 20328,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20329,0.0005543513989276928,0.15067482570502774,0.6978913030969487,0.912742402020157,590.6119904259785,2.8412928792508935e-120,1.2230194548656925e-119
Cluster 20332,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 20333,0.13641603168709684,378.72553007641676,5.764956915873915e-83,5.037664897551859e-81,341.03030274044664,1.383803453897484e-72,1.6618496018524537e-72
Cluster 20334,0.003571293840813748,9.078989174394838,0.0025856292803256675,0.011474890622149632,3422.5206963904243,0.0,0.0
Cluster 20335,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20336,0.015307427136062743,57.64216769371535,3.144124399867443e-14,4.579116361689659e-13,352.8357876652557,6.486092859278595e-75,7.832192612045518e-75
Cluster 20337,0.0030887596610902754,9.675791006042639,0.0018671186762409364,0.008483838472327317,4432.426389550849,0.0,0.0
Cluster 20343,0.0002561486510285031,0.36786910030010267,0.5441680882960649,0.7820292878474361,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 20345,0.09380043623407226,233.72398288313417,9.188226915460544e-53,3.72162624526433e-51,7.587152106281013,0.005910399999177524,0.006040654103556193
Cluster 20346,0.01547923253156172,42.07591304869011,8.779800211703072e-11,9.953076816570299e-10,83.57615308191676,1.0376808286364624e-19,1.1244818946212669e-19
Cluster 20349,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20350,0.010545320650178852,19.56414168206466,9.727797314075257e-06,6.772857775845462e-05,395.7022877708705,2.622639311335544e-83,3.2558745725768475e-83
Cluster 20354,0.0018523925441569083,2.396588556947921,0.12160016996083692,0.2800052711980965,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 20362,0.0018523925441569083,2.396588556947921,0.12160016996083692,0.2800052711980965,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 20367,0.08602270630792118,325.4796736801948,2.103714859162967e-71,1.388378250583951e-69,178.8628368368267,8.88564157759931e-40,9.999194227460024e-40
Cluster 20369,0.0010120525208643857,2.5502181390307905,0.11027902822452489,0.2658386536063739,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 20370,0.04452252757921352,162.44364424037897,5.318765500224943e-36,1.6166135075160354e-34,9.6108172342376,0.0019504534253840654,0.0019995007823226285
Cluster 20375,0.0007393947210699945,0.40612021343397153,0.5239453297074026,0.7564803869216877,586.162810923639,1.889742002099022e-119,6.764437756423105e-119
Cluster 20388,0.0005543513989276928,0.15067482570502774,0.6978913030969487,0.912742402020157,4557.1912841510675,0.0,0.0
Cluster 20401,0.0022244392771063604,3.1063121635822863,0.07798936220218813,0.2030412705608691,551.7961610327841,4.619030480168293e-113,8.131337466254106e-113
Cluster 20426,0.0011881711482681538,2.1269430342788063,0.14472914255712377,0.3261027295888398,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 20430,0.0042436304490386465,14.709350880017247,0.0006395949708423188,0.0032787493412951567,393.44732035047525,7.207674340124552e-83,8.940907805589571e-83
Cluster 20432,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20433,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20434,0.07458096234766134,261.8388032474404,6.81877360640499e-59,3.317122469610675e-57,3.7062042435705913,0.054295312286045894,0.05512473881981153
Cluster 20435,9.945808673397696e-05,0.007465826369283508,0.9311444615890625,1.0,4494.149365665997,0.0,0.0
Cluster 20436,0.0010330864193988654,3.1671355886687405,0.07513411070156163,0.2011854645328381,920.5478577939842,8.122115319738727e-179,4.344146405782615e-178
Cluster 20437,0.0010120525208643857,2.5502181390307905,0.11027902822452489,0.2658386536063739,564.4333085207221,2.036670648903219e-115,4.0508070071705226e-115
Cluster 20440,5.46982391918388e-07,0.0,1.0,1.0,496.51343813559896,1.1519639484232636e-102,1.617325165612102e-102
Cluster 20449,0.004388901021740273,15.16852537137834,9.83288129650047e-05,0.0005918228140033366,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 20451,0.00036943796040496933,0.0024826480501449776,0.9602609052722207,1.0,4578.505640098289,0.0,0.0
Cluster 20452,0.0030308391891192762,10.280775595275516,0.0013442342945405924,0.006337208785701161,411.0257141628564,2.7690329561107634e-86,3.482045106368465e-86
Cluster 20453,0.0006381469771389475,0.947513684921196,0.33035297588029366,0.5776739317899335,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 20454,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20460,7.863316328453329e-07,0.0,1.0,1.0,4160.6727753494315,0.0,0.0
Cluster 20461,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20462,0.005049046564346211,11.181814804221903,0.0008260293769651932,0.004130782838574896,423.68351546877676,9.840994525936758e-89,1.2524359225747172e-88
Cluster 20463,0.001255242129910104,2.8743359155432886,0.41140863479675305,0.6372866624364968,505.8201064851356,1.997868516546327e-104,2.884553526337636e-104
Cluster 20468,3.900421947540533e-06,0.0,1.0,1.0,463.92369304612083,1.8279443955102052e-96,2.426503302992835e-96
Cluster 20469,0.003934583936056255,9.833290253351834,0.0017138150907819235,0.007912979412551077,366.6291437100369,1.2600546561315447e-77,1.533234375611327e-77
Cluster 20470,4.31485949805091e-06,0.0,1.0,1.0,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 20473,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20476,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20477,0.0008042675002384488,2.1305309027187485,0.1443907378723391,0.3261027295888398,527.3813677817892,1.7282530939738402e-108,2.677125740562678e-108
Cluster 20479,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20480,0.04876501177470541,169.96792997902338,7.519187313791638e-39,2.4136847031941694e-37,6.208214217564388,0.012764012441395698,0.013025558760345144
Cluster 20483,0.001109871752787702,1.0251350239306332,0.31130405601974903,0.5512067596034487,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20488,0.0057095418751026,19.37760459483428,6.197358590937183e-05,0.00038592920951481134,572.3635595221818,6.833080015278972e-117,1.5394412185293698e-116
Cluster 20501,5.8329687486341486e-08,0.0,1.0,1.0,481.76042066167406,7.27265254794802e-100,9.902706452353115e-100
Cluster 20514,0.005971290810059536,21.546967583981925,8.103604093364488e-05,0.0004924517941476327,174.32952440966943,7.743055768918327e-39,8.702005218120477e-39
Cluster 20517,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 20522,0.00012765574666573874,0.03051647087608623,0.8613235074397092,1.0,4515.014729924288,0.0,0.0
Cluster 20536,0.0022303960264390063,7.036636735812084,0.00798588568319796,0.03051905087474418,539.4483841939914,9.413056056278896e-111,1.5398806817668933e-110
Cluster 20540,0.0007393947210699945,0.4061202134339716,0.5239453297074025,0.7564803869216877,4536.028178813709,0.0,0.0
Cluster 20541,7.03410834474406e-05,0.012472991106324036,0.9110751189240223,1.0,560.1882275047521,1.257084330676745e-114,2.3810804557474725e-114
Cluster 20542,0.00036984641587143284,0.7253590191227177,0.6958093980273714,0.912742402020157,93.26734563971989,8.773862891589968e-22,9.545602748213769e-22
Cluster 20547,0.14925334837454984,547.2276153955006,5.047765484074607e-121,1.832241798305927e-118,19.60566848534597,9.823383023687136e-06,1.0203409342510164e-05
Cluster 20548,0.002410659881457465,3.4643000484752022,0.0627070419606264,0.17216932263500512,4352.110668861448,0.0,0.0
Cluster 20549,8.117617754031282e-05,0.04226960369576438,0.8371067141880733,1.0,4371.981654492949,0.0,0.0
Cluster 20550,0.0024017524026361268,7.9864065968248426,0.018440548827584165,0.0634345469510937,47.34398787384094,7.081483827830593e-12,7.540505881208531e-12
Cluster 20551,0.001132507858888132,3.6082274129764778,0.05749436994195709,0.16122511256194327,948.0619896188056,1.7195318005127573e-183,9.230990538873235e-183
Cluster 20552,0.0012925588749869085,3.3797121520333606,0.0660035815660501,0.17928012693325596,3436.4723431310185,0.0,0.0
Cluster 20553,0.0033239368790932266,11.489671550364674,0.021578482670648404,0.0723666030666706,156.90504619593574,3.2769146712982784e-35,3.663335964271204e-35
Cluster 20555,0.0014123053542540098,4.0030557314375415,0.13512866697795786,0.30726913861112104,411.95687305852516,1.8275160677127726e-86,2.3036173218965263e-86
Cluster 20557,0.0005216067495915494,1.1732076939559752,0.2787431247628027,0.52045469184864,543.5326962726318,1.61842860553148e-111,2.7031094530932386e-111
Cluster 20565,0.009215155777905645,33.935874678114885,5.695870686287883e-09,5.6853283555623366e-08,383.8277254374159,5.418082746821512e-81,6.671427480349618e-81
Cluster 20567,4.043466976313102e-05,0.0,1.0,1.0,577.3687998443883,8.047346476262384e-118,2.0075821403575536e-117
Cluster 20568,0.004322613932605079,15.109457081638762,0.00010145376887254798,0.0006102421566186562,3610.4416731684,0.0,0.0
Cluster 20569,0.000108629950497173,0.23030783076882996,0.6312956705176485,0.8561978717410803,281.506901735684,1.0075169122914291e-60,1.172217328453475e-60
Cluster 20572,0.0017877039032899197,3.4311908224072662,0.06397595592752996,0.17447567810029302,523.4199819991362,9.60192162719746e-108,1.4664315131754353e-107
Cluster 20573,0.00032783397217089894,0.9712269335748438,0.3243743757399351,0.5714547640555604,603.7670025702745,1.0615963751668258e-122,5.424372382586312e-122
Cluster 20575,0.0005568857250966754,1.0662228883778557,0.3018001670556013,0.5512067596034487,515.5868464208668,2.8660844060067374e-106,4.256281916866811e-106
Cluster 20579,0.001295305831639556,1.3581861967107147,0.24385207700696346,0.46690078651921646,573.0232506774266,5.153594543814712e-117,1.1613430875656958e-116
Cluster 20582,0.003305050213958889,12.02283002505346,0.0024506180706003644,0.010919839155217237,1535.3293401615613,1.1301174385033196e-276,6.305340423219082e-276
Cluster 20588,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20598,0.001148597626935843,2.6105618811987488,0.10615414439835355,0.2580372795259399,474.5466445378376,1.7176345652730292e-98,2.3122710519598048e-98
Cluster 20606,0.00018465422184920765,0.0,1.0,1.0,4599.9728635608135,0.0,0.0
Cluster 20617,0.00021988579935771062,0.47280327396386845,0.7894635324986619,1.0,569.6028941633007,2.2258994670707154e-116,4.969113239616766e-116
Cluster 20622,0.00019956823222249884,0.20288473788336428,0.65240237562863,0.8776180040145217,551.7961610327841,4.619030480168293e-113,8.131337466254106e-113
Cluster 20625,0.00042522120091754295,0.9268216781283967,0.33569017415798075,0.5854441374345666,453.5321442920089,1.7799895166306708e-94,2.3331459810002714e-94
Cluster 20627,0.000152953894512229,0.15726907527498596,0.6916833603153324,0.912742402020157,555.9759557624357,7.665840136681775e-114,1.3975923170082925e-113
Cluster 20632,0.007660267504719344,25.745252451062036,3.895841772941775e-07,3.2408115233263994e-06,547.6485156113541,2.7503065268810227e-112,4.70260310670163e-112
Cluster 20649,0.0006299157917358297,0.8470167296201727,0.357397662684221,0.6088889686040863,4557.1912841510675,0.0,0.0
Cluster 20651,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20652,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20653,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20654,0.0007628834690263375,2.3881249559274047,0.12226019342023249,0.281319169914286,40.41690798129295,2.329791269659803e-10,2.4661998886674207e-10
Cluster 20655,0.0006024330298716393,1.5492092837369718,0.21325220997054975,0.4363290475007183,339.51087426184654,2.7631186439072754e-72,3.313249755654673e-72
Cluster 20656,0.0014292971690337553,4.422895502178486,0.03545981556737618,0.10695174478015745,1.2633610192392903,0.26109658050976786,0.26320219809452405
Cluster 20658,0.0016470771445383364,4.970859679802795,0.025777831997028804,0.08350864284500387,40.136220226087374,2.685158233809413e-10,2.840621099829205e-10
Cluster 20659,0.0,0.0,1.0,1.0,4621.594594594595,0.0,0.0
Cluster 20668,0.0013041456675611136,3.692530034673274,0.054656650075005385,0.15441464902944568,547.6485156113541,2.7503065268810227e-112,4.70260310670163e-112
Cluster 20670,0.00017736012696292422,0.2699946859516823,0.6033353370218697,0.8408738452549502,500.2710250730294,2.2385251924782855e-103,3.1687537879126773e-103
Cluster 20672,0.06059936236430291,154.09333625482472,2.2096895170502867e-35,6.641383699733148e-34,0.8246632391177178,0.3638857399974742,0.36615541861884665
Cluster 20673,0.0019848216501627217,5.334591954353084,0.06943973831262414,0.18772200811383277,243.23080919599948,5.483406339478145e-53,6.295960499887462e-53
Cluster 20676,0.0072765475827710376,18.492913469912992,1.7053721410972546e-05,0.00011414503249365489,277.0833602694749,7.814086906662105e-60,9.078038429448343e-60
Cluster 20677,0.031985979860114165,76.52717262669732,2.1720370962145764e-18,3.7995551613577506e-17,1866.1654689459037,5e-324,3e-323
Cluster 20678,0.0009245681108764371,0.7047279759648035,0.401199571573859,0.6284350135648621,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20681,8.234928477546255e-05,0.20264912181173894,0.6525909949402812,0.8777293525898493,38.42573026724673,6.382648677649212e-10,6.743870006192838e-10
Cluster 20682,0.004203556473827485,10.498704622334282,0.001194582626789499,0.005800580992545215,361.0543355993544,1.5670158017109347e-76,1.9006183817821547e-76
Cluster 20684,0.003156861600995313,4.91034393361204,0.026696324870485826,0.08530440696299645,531.3730280954431,3.075716298107241e-109,4.833414797000598e-109
Cluster 20686,0.0015531655201538666,3.471915504199959,0.062418990478049614,0.17216932263500512,481.76042066167406,7.27265254794802e-100,9.902706452353115e-100
Cluster 20689,0.004032431791647306,12.442830403046171,0.0004195994207404021,0.0022557502325477327,1065.9347789144554,3.5121142697523163e-203,1.9049183000452577e-202
Cluster 20696,3.507118949174631e-05,0.0,1.0,1.0,581.7485345044054,1.2409825532611772e-118,3.5223376981661232e-118
Cluster 20702,0.0005972410172213633,1.218617187799802,0.26963220025764467,0.505845122737605,568.7115357071245,3.259750998544197e-116,6.832626329541557e-116
Cluster 20705,0.00898513144678021,21.041160728730844,2.6975530939439364e-05,0.0001762280800962561,351.05415200068853,1.455420933965241e-74,1.7567992663934212e-74
Cluster 20713,0.13565750499348644,502.3565069288673,2.9190688462332408e-111,6.121936052516936e-109,36.75903130391658,1.4858034895903128e-09,1.567171884102663e-09
