genome_id,SIR
562.64866,1
562.64902,1
562.64829,0
562.64827,1
562.58737,1
562.58738,1
562.58739,1
562.5874,1
562.58741,1
562.58742,1
562.58736,1
562.58743,1
562.58748,1
562.58749,1
562.58752,1
562.58753,1
562.58754,1
562.58755,1
562.58745,1
562.58735,1
562.58734,1
562.58732,1
562.58716,1
562.58717,1
562.58718,1
562.58719,1
562.5872,1
562.58721,1
562.58722,1
562.58723,1
562.58725,1
562.58726,1
562.58727,1
562.58728,1
562.58729,1
562.5873,1
562.58731,1
562.58757,1
562.64828,1
562.58759,1
562.58761,1
562.58782,0
562.58783,0
562.58784,1
562.58785,0
562.58786,1
562.58787,0
562.58781,0
562.58788,0
562.5879,0
562.58791,1
562.58792,0
562.64824,1
562.64825,0
562.64826,0
562.58789,0
562.5878,0
562.58779,0
562.58778,0
562.58762,1
562.58763,1
562.58765,1
562.58766,1
562.58767,1
562.58768,1
562.58769,0
562.5877,1
562.58771,1
562.58772,1
562.58773,1
562.58774,0
562.58775,1
562.58776,1
562.58777,1
562.5876,1
562.64903,1
562.64904,0
562.64905,0
562.64995,1
562.64996,1
562.64997,0
562.64998,0
562.64999,1
562.65,1
562.64994,1
562.65001,1
562.65003,0
562.65004,1
562.65005,0
562.65006,1
562.65007,1
562.65008,1
562.65002,1
562.64993,1
562.64992,1
562.64991,0
1328448.3,0
562.64978,1
562.64979,1
562.6498,0
562.64981,0
562.64982,1
562.64983,1
562.64984,1
562.64985,1
562.64986,0
562.64987,0
562.64988,0
562.64989,1
562.6499,1
562.65009,0
562.6501,0
562.65012,1
562.6503,0
562.65029,0
562.65028,1
562.65027,1
562.65026,0
562.65025,0
562.65031,1
562.65024,0
562.65022,1
562.65021,1
562.6502,0
562.65019,0
562.65018,1
562.65017,1
562.65023,0
562.65032,0
562.65033,0
562.65034,1
562.65013,1
562.65014,1
562.65047,0
562.65046,1
562.65045,0
562.65044,0
562.65043,0
562.65042,0
562.65041,1
562.6504,0
562.65039,1
562.65038,0
562.65037,0
562.65036,1
562.65035,0
562.65011,1
562.64977,1
562.64976,0
562.64926,0
562.64927,0
562.64928,1
562.64929,0
562.6493,0
562.64931,0
562.64925,0
562.64932,1
562.64934,0
562.64935,0
562.64936,1
562.64937,0
562.64938,0
562.64939,1
562.64933,0
562.64924,1
562.64923,1
562.64922,1
562.64906,1
562.64907,0
562.64908,1
562.64909,0
562.6491,0
562.64912,1
562.64913,1
562.64914,0
562.64915,1
562.64916,1
562.64917,0
562.64918,1
562.64919,0
562.6492,1
562.64921,1
562.6494,1
562.64941,0
562.64942,0
562.64943,0
562.64963,1
562.64964,0
562.64965,0
562.64966,1
562.64967,1
562.64968,1
562.64969,0
562.6497,1
562.64971,0
562.64972,1
562.57285,1
562.57286,1
562.64973,0
562.64974,1
562.64975,1
562.64962,0
562.58714,1
562.64961,1
562.64959,1
562.64944,1
562.64945,1
562.64946,1
562.64947,0
562.64948,1
562.64949,1
562.6495,1
562.64951,1
562.64952,0
562.64953,1
562.64954,1
562.64955,0
562.64956,0
562.64957,1
562.64958,0
562.6496,0
562.58713,1
562.58712,1
562.58711,1
562.65061,1
562.6506,0
562.65059,1
562.65058,0
562.65057,1
562.65056,1
562.65062,1
562.65055,0
562.65053,1
562.65052,0
562.65051,0
562.6505,1
562.65049,0
562.65048,0
562.65054,0
562.65063,0
562.65064,1
562.65065,0
562.6508,1
562.65079,1
562.65078,0
562.65077,0
562.65076,1
562.65075,0
562.65074,0
562.65073,1
562.65072,0
562.65071,1
562.6507,1
562.65069,0
562.65068,0
562.65067,1
562.65066,1
562.57321,1
562.65081,0
562.57322,1
562.57324,1
562.57375,1
562.57376,1
562.57377,1
562.57379,1
562.5738,1
562.57381,1
562.57374,1
562.57382,1
562.57384,1
562.57385,1
562.57386,1
562.57387,1
562.57388,1
562.57389,1
562.57383,1
562.57373,1
562.57372,1
562.57371,1
562.57325,1
562.57326,1
562.57327,1
562.57328,1
562.57329,0
562.5733,1
562.57331,1
562.57363,1
562.57364,1
562.57365,1
562.57366,1
562.57367,1
562.57368,1
562.57369,1
562.5737,1
562.57323,1
562.65082,1
562.65083,0
562.65084,1
562.65138,1
562.65137,0
562.65136,1
562.65135,1
562.65134,1
562.65133,1
562.65139,0
562.65132,0
562.6513,0
562.65129,0
562.65128,1
562.65127,1
562.65126,1
562.65125,1
562.65131,1
562.6514,0
562.65141,1
562.65142,0
562.65157,0
562.65156,1
562.65155,1
562.65154,1
562.65153,1
562.65152,1
562.65151,0
562.6515,1
562.65149,0
562.65148,0
562.65147,0
562.65146,1
562.65145,1
562.65144,1
562.65143,1
562.65124,1
562.65123,1
562.65122,1
562.65121,1
562.651,1
562.65099,0
562.65098,1
562.65097,1
562.65095,1
562.65094,0
562.65093,0
562.65092,1
562.65091,1
562.6509,1
562.65089,1
562.65088,1
562.65087,1
562.65086,1
562.65085,1
562.65102,0
562.5739,1
562.65103,1
562.65105,0
562.6512,1
562.65119,1
562.65118,1
562.65117,1
562.65116,1
562.65115,0
562.65114,0
562.65113,1
562.65112,1
562.65111,1
562.6511,1
562.65109,1
562.65108,0
562.65107,0
562.65106,0
562.65104,1
562.65015,1
562.57391,1
562.57393,1
562.57492,1
562.57493,1
562.57494,1
562.57495,1
562.57496,1
562.57497,1
562.57491,1
562.57498,1
562.575,1
562.57501,1
562.57502,1
562.57503,1
562.57504,1
562.57505,1
562.57499,1
562.5749,1
562.57489,1
562.57488,1
562.57473,1
562.57474,1
562.57475,1
562.57476,1
562.57477,1
562.57478,1
562.57479,1
562.5748,1
562.57481,1
562.57482,1
562.57483,1
562.57484,1
562.57485,1
562.57486,1
562.57487,1
562.57506,1
562.57472,1
562.57507,1
562.57509,1
562.58704,1
562.58705,1
562.58706,1
562.58707,1
562.58709,1
562.5871,1
562.5751,1
562.57508,1
562.57471,1
562.5747,1
562.57469,1
562.57413,1
562.57414,1
562.57415,1
562.57416,1
562.57417,1
562.57418,1
562.57412,1
562.5742,1
562.57422,1
562.57423,1
562.57424,1
562.57426,1
562.57428,1
562.57429,1
562.57421,1
562.57411,1
562.5741,1
562.57409,1
562.57394,1
562.57395,1
562.57396,1
562.57397,1
562.57398,1
562.57399,1
562.574,1
562.57401,1
562.57402,1
562.57403,1
562.57404,1
562.57405,1
562.57406,1
562.57407,1
562.57408,1
562.5743,1
562.57431,1
562.57432,1
562.57433,1
562.57454,1
562.57455,1
562.57456,1
562.57457,1
562.57458,1
562.57459,1
562.5746,1
562.57461,1
562.57462,1
562.57463,1
562.57464,1
562.57465,1
562.57466,1
562.57467,1
562.57468,1
562.57453,1
562.57392,1
562.57452,1
562.5745,1
562.57434,1
562.57435,1
562.57436,1
562.57437,1
562.57438,1
562.57439,1
562.5744,1
562.57441,1
562.57442,1
562.57444,1
562.57445,1
562.57446,1
562.57447,1
562.57448,1
562.57449,1
562.57451,1
562.65729,0
562.22793,1
562.65731,0
562.6573,0
562.22564,1
562.22565,1
562.22566,1
562.22567,1
562.22568,0
562.22569,1
562.2257,0
562.22563,0
562.22571,0
562.22573,0
562.22574,0
562.22576,0
562.22577,1
562.22578,0
562.22579,1
562.2258,0
562.22572,1
562.22562,1
562.22561,1
562.2256,1
562.22543,1
562.22544,1
562.22545,1
562.22546,1
562.22547,1
562.22548,1
562.22549,0
562.2255,1
562.22551,1
562.22552,1
562.22553,0
562.22554,1
562.22555,0
562.22556,0
562.22557,1
562.22558,0
562.22559,1
562.22581,1
562.22582,1
562.22583,1
562.22584,1
562.22606,0
562.22607,1
562.22608,0
562.22609,0
562.2261,0
562.22611,1
562.22612,1
562.22613,0
562.22614,0
562.22615,0
562.22617,0
562.22618,1
562.22619,1
562.2262,1
562.22621,0
562.22622,0
562.22623,0
562.22605,1
562.22542,0
562.22604,0
562.22602,0
562.22585,0
562.22586,1
562.22587,1
562.22588,1
562.22589,0
562.2259,0
562.22591,0
562.22592,1
562.22593,1
562.22594,0
562.22595,1
562.22596,1
562.22597,1
562.22598,0
562.22599,0
562.226,0
562.22601,0
562.22603,0
562.22541,1
562.2254,1
562.22539,1
562.2248,1
562.22481,1
562.22482,0
562.22483,0
562.22484,0
562.22485,1
562.22486,0
562.22487,0
562.22488,1
562.22489,0
562.2249,1
562.22491,1
562.22492,0
562.22493,0
562.22494,0
562.22495,0
562.22496,1
562.22479,1
562.22497,0
562.22478,1
562.22476,1
562.22458,0
562.22459,0
562.2246,1
562.22461,1
562.22462,1
562.22463,0
562.22464,1
562.22465,1
562.22466,1
562.22467,1
562.22468,0
562.22469,1
562.2247,0
562.22471,1
562.22472,1
562.22473,0
562.22474,1
562.22477,0
562.22624,0
562.22498,0
562.225,1
562.22522,0
562.22523,0
562.22524,1
562.22525,1
562.22526,0
562.22527,1
562.22528,1
562.22529,1
562.2253,0
562.22531,1
562.22532,0
562.22533,0
562.22534,1
562.22535,1
562.22536,1
562.22537,1
562.22538,1
562.22521,1
562.22499,1
562.2252,1
562.22518,1
562.22501,1
562.22502,0
562.22503,1
562.22504,0
562.22505,1
562.22506,0
562.22507,0
562.22508,1
562.22509,0
562.2251,0
562.22511,0
562.22512,1
562.22513,0
562.22514,0
562.22515,1
562.22516,1
562.22517,0
562.22519,1
562.22457,1
562.22625,0
562.22627,0
562.22733,1
562.22734,1
562.22735,1
562.22736,0
562.22737,0
562.22738,0
562.2274,0
562.22732,0
562.22741,1
562.22743,1
562.22744,1
562.22745,1
562.22746,1
562.22747,1
562.22748,1
562.22749,1
562.22742,1
562.22731,0
562.2273,0
562.22729,1
562.22712,0
562.22713,1
562.22714,1
562.22715,1
562.22716,1
562.22717,1
562.22718,1
562.22719,0
562.2272,0
562.22721,1
562.22722,1
562.22723,1
562.22724,1
562.22725,0
562.22726,0
562.22727,1
562.22728,1
562.2275,1
562.22751,1
562.22752,1
562.22753,0
562.22775,1
562.22776,0
562.22777,0
562.22778,1
562.22779,0
562.2278,1
562.22781,0
562.22782,1
562.22783,1
562.22784,1
562.22785,1
562.22786,1
562.22787,1
562.22788,1
562.22789,1
562.2279,0
562.22791,0
562.22774,1
562.22711,1
562.22773,0
562.22771,1
562.22754,1
562.22755,1
562.22756,1
562.22757,1
562.22758,1
562.22759,1
562.2276,0
562.22761,1
562.22762,0
562.22763,0
562.22764,1
562.22765,1
562.22766,1
562.22767,1
562.22768,1
562.22769,0
562.2277,1
562.22772,1
562.2271,0
562.22709,0
562.22708,1
562.22649,0
562.2265,1
562.22651,1
562.22652,1
562.22653,1
562.22654,1
562.22655,1
562.22656,1
562.22657,1
562.22658,1
562.22659,0
562.2266,0
562.22661,1
562.22662,1
562.22663,0
562.22664,0
562.22665,0
562.22648,1
562.22666,0
562.22647,1
562.22645,0
562.22628,0
562.22629,0
562.2263,1
562.22631,0
562.22632,1
562.22633,0
562.22634,1
562.22635,1
562.22636,0
562.22637,0
562.22638,1
562.22639,1
562.2264,1
562.22641,0
562.22642,1
562.22643,1
562.22644,1
562.22646,1
562.22626,1
562.22667,1
562.22669,1
562.22691,1
562.22692,1
562.22693,1
562.22694,1
562.22695,1
562.22696,1
562.22697,0
562.22698,0
562.22699,0
562.227,1
562.22701,1
562.22702,1
562.22703,1
562.22704,0
562.22705,0
562.22706,0
562.22707,1
562.2269,0
562.22668,0
562.22689,1
562.22687,1
562.2267,0
562.22671,1
562.22672,1
562.22673,0
562.22674,0
562.22675,0
562.22676,1
562.22677,1
562.22678,0
562.22679,0
562.2268,1
562.22681,1
562.22682,1
562.22683,1
562.22684,1
562.22685,1
562.22686,1
562.22688,1
562.22455,1
562.22453,0
562.22454,1
562.19151,1
562.22796,0
562.22795,0
562.22794,1
562.12961,1
562.12962,1
562.13671,1
562.1762,1
562.22436,1
562.22437,1
562.22438,0
562.22439,0
562.2244,1
562.22441,1
562.22442,1
562.22443,1
562.22444,0
562.22445,1
562.22446,0
562.22447,1
562.22448,0
562.22449,0
562.2245,0
562.22451,0
562.22452,0
562.22435,1
562.22797,0
562.22434,1
562.22432,1
562.22428,0
562.22429,1
562.2243,0
562.22431,1
562.22433,0
562.22798,0
562.22799,0
562.228,1
562.2288,1
562.22879,0
562.22878,0
562.22877,0
562.22876,1
562.22875,1
562.22874,0
562.22873,1
562.22872,1
562.22817,0
562.22816,1
562.22815,1
562.22814,0
562.22813,1
562.22812,1
562.22811,1
562.2281,0
562.22809,0
562.22808,0
562.22807,1
562.22806,1
562.22805,1
562.22804,0
562.22803,0
562.22802,1
562.22801,0
562.22818,1
562.22819,1
562.22821,1
562.22827,0
562.22826,1
562.22825,1
562.22824,0
562.22823,0
562.22822,1
562.2282,1
562.57121,1
562.5712,1
562.57119,1
562.57118,1
562.57117,1
562.57115,0
562.57114,1
562.57111,1
562.5711,1
562.57109,1
562.57108,1
562.57107,1
562.57106,1
562.57105,1
562.57104,1
562.57122,1
562.57123,0
562.57125,1
562.57126,1
562.57143,0
562.57141,0
562.5714,1
562.57139,1
562.57138,1
562.57137,1
562.57136,0
562.57103,1
562.57135,0
562.57133,1
562.57132,0
562.57131,1
562.5713,1
562.57129,1
562.57128,1
562.57127,1
562.57134,0
562.571,1
562.57099,1
562.57098,0
562.57076,1
562.5705,0
562.5699,0
562.57077,1
562.5696,0
562.5695,0
562.56919,1
562.56914,1
562.56912,1
562.5697,0
562.57144,1
562.57078,1
562.57095,1
562.57094,1
562.57093,1
562.57092,1
562.57091,1
562.5709,1
562.57089,1
562.57079,1
562.57088,1
562.57086,1
562.57085,1
562.57084,1
562.57083,1
562.57082,1
562.57081,1
562.5708,1
562.57087,1
562.57146,1
562.57147,0
562.57148,1
562.57207,1
562.57206,1
562.57205,1
562.57203,1
562.57202,1
562.57201,1
562.572,1
562.57208,1
562.57199,1
562.57197,1
562.57196,1
562.57195,1
562.57194,1
562.57193,0
562.57192,1
562.57191,1
562.57198,1
562.5719,0
562.57209,1
562.57211,0
562.57229,1
562.57228,1
562.57227,1
562.57226,0
562.57225,1
562.57222,0
562.57221,0
562.5721,0
562.5722,0
562.57218,1
562.57217,1
562.57216,1
562.57215,1
562.57214,1
562.57213,1
562.57212,1
562.57219,1
562.56911,1
562.57189,1
562.57187,1
562.57165,1
562.57164,0
562.57163,1
562.57162,0
562.57161,0
562.5716,0
562.57159,1
562.57166,1
562.57158,0
562.57155,0
562.57154,1
562.57153,1
562.57152,0
562.57151,1
562.5715,0
562.57149,1
562.57156,0
562.57188,1
562.57167,0
562.57169,1
562.57186,0
562.57185,1
562.57184,1
562.57183,1
562.57182,1
562.57181,1
562.5718,1
562.57168,1
562.57179,1
562.57177,1
562.57176,1
562.57174,0
562.57173,1
562.57172,1
562.57171,1
562.5717,1
562.57178,1
562.5691,1
562.56908,1
562.5422,0
562.5421,0
562.5428,0
562.5425,0
562.5424,0
562.5423,0
562.22792,1
562.5723,1
562.56876,1
562.56875,1
562.56874,1
562.56873,1
562.5687,1
562.56866,1
562.56879,1
562.56851,1
562.56839,1
562.56834,1
562.56831,1
562.56814,1
562.56806,1
562.56805,1
562.56854,1
562.56804,1
562.5688,1
562.56888,1
562.56906,1
562.56904,1
562.56903,1
562.569,1
562.56899,1
562.56898,1
562.56887,1
562.56896,1
562.56894,1
562.56893,1
562.56892,1
562.56891,1
562.5689,1
562.56889,1
562.56895,1
562.56798,1
562.5679,1
562.5458,0
562.5457,0
562.5449,0
562.5448,0
562.5445,0
562.5451,0
562.56793,1
562.5461,0
562.56789,1
562.56778,1
562.56774,1
562.56771,1
562.56769,1
562.56767,1
562.56766,1
562.56765,1
562.56762,1
562.5471,0
562.56763,1
562.57231,0
562.57232,1
562.57233,0
562.7632,1
562.7633,1
562.7634,1
562.7635,0
562.7636,0
562.7637,1
562.7638,1
562.7631,0
562.7639,1
562.7642,1
562.7643,1
562.7644,1
562.7645,1
562.7646,0
562.7647,1
562.7648,1
562.764,1
562.7649,1
562.7629,0
562.7626,1
562.7575,1
562.7576,1
562.7577,1
562.7578,1
562.7579,0
562.758,0
562.7581,1
562.7628,1
562.7582,1
562.7584,1
562.7617,1
562.7618,0
562.7619,0
562.7623,0
562.7624,1
562.7625,1
562.7583,1
562.7573,1
562.765,0
562.7653,1
562.7678,1
562.7679,1
562.768,1
562.7681,0
562.7682,0
562.7684,0
562.7686,1
562.7677,0
562.7687,0
562.7689,1
562.769,0
562.7691,1
562.7693,0
562.7695,1
562.7696,1
562.7697,1
562.7688,1
562.7652,1
562.7674,1
562.7672,0
562.7655,1
562.7656,1
562.7657,1
562.7658,0
562.7659,0
562.766,1
562.7661,1
562.7673,1
562.7662,1
562.7664,1
562.7665,1
562.7666,1
562.7668,1
562.7669,1
562.767,1
562.7671,1
562.7663,1
562.7698,1
562.7572,1
562.757,1
562.65752,0
562.65753,1
562.65754,0
562.65755,1
562.65756,0
562.65757,0
562.65758,1
562.65751,0
562.65759,1
562.65761,0
562.65762,1
562.65763,1
562.65764,0
562.65765,1
562.6578,1
562.65781,1
562.6576,1
562.65783,1
562.6575,0
562.65748,0
562.65732,0
562.65733,1
562.65734,0
562.65735,1
562.65736,1
562.65737,0
562.65738,1
562.65749,1
562.65739,1
562.65741,1
562.65742,1
562.65743,0
562.65744,1
562.65745,0
562.65746,1
562.65747,1
562.6574,0
562.7571,1
562.65785,1
562.65787,1
562.65921,0
562.7565,1
562.7566,1
562.7567,1
562.7568,0
562.65786,1
562.65788,1
562.65789,1
562.6579,1
562.65791,1
562.7699,1
562.7701,1
1445863.3,0
562.57283,1
562.57282,1
562.57281,1
562.5728,1
562.57279,1
562.57278,1
1438669.3,0
1438673.3,0
1438677.3,0
1438671.3,0
562.57277,1
562.57274,1
562.57251,1
562.5725,1
562.57249,1
562.57248,1
562.57247,1
562.57246,1
562.57245,1
562.57252,1
562.57244,1
562.57242,0
562.57241,1
562.5724,1
562.57238,1
562.57237,1
562.57235,1
562.57234,1
562.57243,0
562.57275,1
562.57253,1
562.57255,1
562.57273,1
562.57271,1
562.5727,1
562.57269,1
562.57268,1
562.57267,1
562.57266,1
562.57254,1
562.57265,1
562.57263,1
562.57262,1
562.57261,1
562.5726,1
562.57259,1
562.57258,1
562.57257,1
562.57264,1
562.77,1
562.7726,1
562.7727,1
562.7728,0
562.773,1
562.7731,1
562.7732,0
562.7734,0
562.7725,1
562.7735,1
562.7738,0
562.774,1
562.7741,1
562.7742,0
562.7743,1
562.7744,1
562.7745,1
562.7737,1
562.7746,1
562.7724,0
562.7722,0
562.7702,0
562.7703,1
562.7704,1
562.7705,0
562.7706,0
562.7707,1
562.7709,0
562.7723,1
562.771,1
562.7713,0
562.7714,1
562.7717,1
562.7718,0
562.7719,0
562.772,1
562.7721,1
562.7712,1
1400158.3,0
562.7747,1
562.775,1
562.778,0
