genome_id,SIR
1280.9932,1
1280.993,1
1280.9893,1
1280.9892,1
1280.9891,1
1280.989,1
1280.9889,1
1280.9888,1
1280.9887,1
1280.9886,1
1280.9885,1
1280.9884,1
1280.9883,1
1280.9882,1
1280.9881,1
1280.988,0
1280.9879,1
1280.9878,1
1280.9877,1
1280.9876,1
1280.9875,1
1280.9874,1
1280.9873,1
1280.9872,1
1280.9871,1
1280.987,1
1280.9869,1
1280.9868,1
1280.9867,1
1280.9866,1
1280.9865,1
1280.9894,1
1280.9895,0
1280.9896,1
1280.9897,1
1280.9929,1
1280.9928,1
1280.9927,0
1280.9926,1
1280.9925,1
1280.9924,1
1280.9923,1
1280.9922,1
1280.9921,1
1280.992,1
1280.9919,1
1280.9918,1
1280.9916,1
1280.9915,1
1280.9931,1
1280.9914,1
1280.9912,1
1280.9911,1
1280.9909,1
1280.9908,1
1280.9907,1
1280.9906,1
1280.9905,1
1280.9904,1
1280.9903,1
1280.9902,1
1280.9901,1
1280.99,1
1280.9899,1
1280.9898,1
1280.9913,1
1280.844,1
1280.9726,1
1280.9722,1
1280.8615,1
1280.8614,1
1280.8613,0
1280.8612,1
1280.8601,1
1280.86,1
1280.8599,1
1280.8598,1
1280.8596,1
1280.8595,1
1280.8593,0
1280.8592,1
1280.8591,1
1280.859,1
1280.8589,1
1280.8588,1
1280.8587,1
1280.8586,1
1280.8575,1
1280.8574,1
1280.8572,1
1280.8571,1
1280.857,1
1280.8569,1
1280.8568,1
1280.8567,1
1280.8566,1
1280.8565,1
1280.8564,1
1280.8616,1
1280.8563,1
1280.8617,1
1280.8619,1
1280.8672,1
1280.8671,0
1280.867,1
1280.8668,1
1280.8666,1
1280.8663,1
1280.866,1
1280.8659,1
1280.8658,1
1280.8657,1
1280.8656,0
1280.8655,1
1280.8649,1
1280.8648,1
1280.8647,1
1280.8646,1
1280.8645,1
1280.8644,1
1280.8641,1
1280.8638,1
1280.8635,1
1280.8634,1
1280.8633,1
1280.8627,1
1280.8626,1
1280.8624,1
1280.8623,0
1280.8622,1
1280.862,0
1280.8618,1
1280.8562,1
1280.8561,1
1280.856,1
1280.8492,1
1280.8491,0
1280.849,1
1280.8489,1
1280.8487,0
1280.8486,1
1280.8485,1
1280.8484,1
1280.8483,1
1280.8482,1
1280.8473,0
1280.8471,1
1280.8469,0
1280.8467,1
1280.8466,1
1280.8465,1
1280.8464,0
1280.8463,1
1280.8462,1
1280.8461,1
1280.846,1
1280.8459,0
1280.8458,1
1280.8457,1
1280.8456,1
1280.8449,1
1280.8447,1
1280.8445,1
1280.8443,1
1280.8493,1
1280.8494,1
1280.8495,0
1280.8499,0
1280.8551,0
1280.8548,1
1280.8547,0
1280.8545,1
1280.8544,1
1280.8543,0
1280.8542,1
1280.8541,0
1280.854,1
1280.8539,1
1280.8538,1
1280.8537,1
1280.8536,0
1280.8535,1
1280.8673,1
1280.8534,1
1280.8521,1
1280.852,1
1280.8519,1
1280.8518,1
1280.8517,1
1280.8516,1
1280.8515,1
1280.8514,1
1280.8513,1
1280.8512,1
1280.8511,1
1280.851,1
1280.8509,1
1280.8508,1
1280.8522,1
1280.8674,1
1280.8675,1
1280.8681,1
1280.957,1
1280.9535,1
1280.9496,1
1280.9495,1
1280.9492,1
1280.9487,1
1280.9482,1
1280.9475,1
1280.9473,1
1280.9471,1
1280.947,1
1280.9467,0
1280.9466,1
1280.9464,1
1280.9462,0
1280.9424,1
1280.9423,1
1280.9422,1
1280.9421,1
1280.942,1
1280.9419,1
1280.9418,1
1280.9417,1
1280.9416,1
1280.9415,1
1280.9414,1
1280.9413,1
1280.9412,1
1280.9411,1
1280.96,1
1280.9629,1
1280.9636,1
1280.9684,1
1280.9721,1
1280.972,1
1280.9719,1
1280.9718,1
1280.9717,1
1280.9716,1
1280.9715,1
1280.9714,1
1280.9713,1
1280.9712,1
1280.9711,1
1280.971,1
1280.9709,1
1280.9708,1
1280.9409,1
1280.9707,1
1280.9705,1
1280.9703,1
1280.9702,1
1280.9701,1
1280.97,1
1280.9699,1
1280.9698,1
1280.9697,1
1280.9696,1
1280.9695,1
1280.9694,1
1280.969,0
1280.9689,0
1280.9687,0
1280.9706,1
1280.9723,1
1280.9408,1
1280.8836,1
1280.8728,1
1280.8727,0
1280.8726,0
1280.8724,1
1280.8722,1
1280.8721,1
1280.8718,1
1280.8716,1
1280.8713,1
1280.8712,1
1280.8711,1
1280.871,1
1280.8709,1
1280.8708,1
1280.8707,1
1280.8701,1
1280.87,1
1280.8699,1
1280.8698,1
1280.8697,1
1280.8695,1
1280.8692,1
1280.8691,1
1280.8687,1
1280.8686,1
1280.8685,1
1280.8684,1
1280.8683,1
1280.8682,1
1280.8733,1
1280.8734,1
1280.8735,1
1280.8736,1
1280.8835,1
1280.8833,1
1280.8832,1
1280.8831,0
1280.883,1
1280.8829,1
1280.8827,1
1280.8825,1
1280.8819,1
1280.8788,1
1280.8787,1
1280.8786,1
1280.8779,1
1280.8767,1
1280.8837,1
1280.8766,1
1280.8763,1
1280.8761,1
1280.876,1
1280.8759,1
1280.8754,1
1280.8753,1
1280.8751,1
1280.875,1
1280.8748,1
1280.8747,1
1280.8742,1
1280.8739,1
1280.8738,1
1280.8737,1
1280.8764,1
1280.1116,0
1280.16763,1
1280.11722,1
1280.11721,1
1280.1172,1
1280.11719,1
1280.11718,1
1280.11717,0
1280.11716,1
1280.11715,1
1280.11714,1
1280.11713,1
1280.11712,0
1280.11711,1
1280.1171,1
1280.11709,1
1280.11708,1
1280.11707,1
1280.11706,1
1280.11705,1
1280.11704,1
1280.11703,1
1280.11702,1
1280.11701,1
1280.117,1
1280.11699,1
1280.11359,1
1280.11358,1
1280.11357,1
1280.11356,1
1280.11355,1
1280.11723,1
1280.11724,1
1280.11725,1
1280.11726,1
1280.11354,1
1280.11353,1
1280.11352,1
1280.11351,1
1280.11175,1
1280.11174,1
1280.11173,1
1280.11172,1
1280.11171,1
1280.1117,1
1280.11169,1
1280.11168,1
1280.11167,1
1280.11166,1
1280.11165,1
1280.11164,1
1280.11162,0
1280.11161,1
1280.9998,1
1280.11159,1
1280.11158,1
1280.11157,1
1280.11156,1
1280.11155,1
1280.11154,1
1280.11153,0
1280.11152,0
1280.11151,0
1280.1115,0
1280.11118,1
1280.11054,1
1280.1105,1
1280.11049,1
1280.11176,1
1280.11043,1
1280.11177,1
1280.11179,1
1280.11209,1
1280.11208,1
1280.11207,1
1280.11206,1
1280.11205,1
1280.11204,1
1280.11203,1
1280.11202,1
1280.11201,1
1280.112,1
1280.11199,0
1280.11198,1
1280.11197,0
1280.11196,1
1280.11194,1
1280.11193,1
1280.11192,1
1280.11191,1
1280.1119,1
1280.11189,1
1280.11188,1
1280.11187,1
1280.11186,1
1280.11185,1
1280.11184,1
1280.11183,1
1280.11182,1
1280.11181,1
1280.1118,1
1280.11178,1
1280.11042,1
1280.1104,1
1280.11039,1
1280.10028,1
1280.10027,1
1280.10026,0
1280.10025,1
1280.10024,0
1280.10023,0
1280.10022,1
1280.10021,1
1280.1002,1
1280.10019,1
1280.10018,1
1280.10017,1
1280.10016,1
1280.10015,0
1280.10014,1
1280.10013,0
1280.10012,0
1280.10011,1
1280.1001,0
1280.10009,1
1280.10008,1
1280.10007,1
1280.10006,0
1280.10005,1
1280.10004,1
1280.10003,1
1280.10002,0
1280.10001,1
1280.1,1
1280.10029,0
1280.1003,0
1280.10031,0
1280.10032,1
1280.11038,1
1280.11037,1
1280.11036,1
1280.11033,1
1280.11032,1
1280.11031,1
1280.1103,1
1280.11029,1
1280.11026,1
1280.11024,1
1280.11011,1
1280.10994,1
1280.10948,1
1280.10049,0
1280.1121,1
1280.10048,1
1280.10046,1
1280.10045,1
1280.10044,0
1280.10043,1
1280.10042,1
1280.10041,1
1280.1004,0
1280.10039,1
1280.10038,1
1280.10037,1
1280.10036,1
1280.10035,1
1280.10034,1
1280.10033,1
1280.10047,1
1280.11211,1
1280.11212,1
1280.11213,1
1280.11315,1
1280.11314,1
1280.11313,1
1280.11312,1
1280.11311,1
1280.1131,1
1280.11309,1
1280.11308,1
1280.11307,1
1280.11306,1
1280.11305,0
1280.11304,1
1280.11303,1
1280.11302,1
1280.11301,0
1280.113,1
1280.11299,1
1280.11298,1
1280.11297,1
1280.11296,1
1280.11295,1
1280.11294,1
1280.11293,0
1280.11292,1
1280.11291,1
1280.1129,1
1280.11289,1
1280.11288,1
1280.11287,1
1280.11316,1
1280.11317,1
1280.11318,1
1280.11319,1
1280.1135,1
1280.11349,1
1280.11348,1
1280.11347,1
1280.11346,1
1280.11345,1
1280.11344,1
1280.11343,1
1280.11342,1
1280.11341,1
1280.11339,1
1280.11338,1
1280.11337,1
1280.11336,1
1280.11286,1
1280.11335,1
1280.11333,1
1280.11332,1
1280.11331,1
1280.1133,1
1280.11329,1
1280.11328,1
1280.11327,1
1280.11326,1
1280.11325,0
1280.11324,1
1280.11323,1
1280.11322,1
1280.11321,0
1280.1132,1
1280.11334,1
1280.11285,1
1280.11283,1
1280.11245,1
1280.11244,1
1280.11243,1
1280.11242,1
1280.11241,1
1280.11239,1
1280.11238,0
1280.11237,1
1280.11236,0
1280.11235,1
1280.11234,1
1280.11233,1
1280.11232,1
1280.11231,1
1280.1123,1
1280.11229,0
1280.11226,1
1280.11225,1
1280.11224,0
1280.11223,1
1280.11222,1
1280.11221,1
1280.1122,1
1280.11219,1
1280.11218,1
1280.11217,1
1280.11216,1
1280.11215,1
1280.11214,1
1280.11246,1
1280.11248,1
1280.11249,1
1280.1125,1
1280.11282,1
1280.11281,1
1280.1128,1
1280.11279,1
1280.11278,1
1280.11277,1
1280.11276,1
1280.11275,1
1280.11274,1
1280.11273,0
1280.11272,1
1280.11271,1
1280.1127,1
1280.11269,1
1280.11284,1
1280.11268,1
1280.11266,1
1280.11265,1
1280.11264,1
1280.11263,1
1280.11262,1
1280.11261,1
1280.11259,1
1280.11258,1
1280.11257,0
1280.11256,0
1280.11255,1
1280.11254,1
1280.11252,1
1280.11251,1
1280.11267,1
1280.9999,1
