genome_id,SIR
485.3676,0
485.3677,0
485.3678,0
485.3679,0
485.368,0
485.368,0
485.3681,0
485.3685,0
485.3694,0
485.3701,0
485.3702,0
485.3704,0
485.3705,0
485.3706,0
485.3709,0
485.3714,0
485.3718,0
485.3723,0
485.3663,0
485.3661,0
485.366,0
485.3659,0
485.3615,0
485.3622,0
485.3625,0
485.3626,0
485.3627,0
485.363,0
485.363,0
485.3634,0
485.3636,0
485.3637,0
485.3639,0
485.364,0
485.364,0
485.3729,0
485.3641,0
485.3643,0
485.3644,0
485.3645,0
485.3647,0
485.3648,0
485.3649,0
485.365,0
485.365,0
485.3651,0
485.3652,0
485.3653,0
485.3655,0
485.3658,0
485.3642,0
485.3614,0
485.3732,0
485.3736,0
485.3788,0
485.379,0
485.3791,0
485.3792,0
485.3793,0
485.3794,0
485.3795,0
485.3796,0
485.3798,0
485.3799,0
485.38,0
485.3801,0
485.3802,0
485.3803,0
485.3804,0
485.3805,0
485.3806,0
485.3808,0
485.381,0
485.3811,0
485.3813,0
485.3815,0
485.3817,0
485.3818,0
485.3819,0
485.3821,0
485.3822,0
485.3786,0
485.3784,0
485.3779,0
485.3778,0
485.3739,0
485.374,0
485.3741,0
485.3742,0
485.3743,0
485.3744,0
485.3745,0
485.3746,0
485.3748,0
485.3749,0
485.375,0
485.375,0
485.3752,0
485.3735,0
485.3753,0
485.3756,0
485.3766,0
485.3767,0
485.3768,0
485.3769,0
485.377,0
485.3771,0
485.3772,0
485.3773,0
485.3774,0
485.3775,0
485.3776,0
485.3777,0
485.3755,0
485.3823,0
485.3449,0
485.3444,0
485.6701,0
485.6698,0
485.6696,0
485.6695,0
485.6694,0
485.6693,0
485.6692,0
485.6691,0
485.669,0
485.6689,0
485.6688,0
485.6686,0
485.6684,0
485.6682,0
485.6681,0
485.668,0
485.6678,0
485.6677,0
485.6676,0
485.6675,0
485.6673,0
485.6672,0
485.6671,0
485.667,0
485.6669,0
485.6668,0
485.6665,0
485.6702,0
485.6706,0
485.6707,0
485.6709,0
485.6742,0
485.6741,0
485.674,0
485.6739,0
485.6736,0
485.6735,0
485.6734,0
485.6733,0
485.6732,0
485.6731,0
485.673,0
485.6728,0
485.6727,0
485.6661,0
485.6726,0
485.6724,0
485.6723,0
485.6722,0
485.6721,0
485.672,0
485.6719,0
485.6718,0
485.6717,0
485.6715,0
485.6714,0
485.6713,0
485.6711,0
485.671,0
485.6725,0
485.3447,0
485.666,0
485.6657,0
485.236,0
485.24,0
485.242,0
485.246,0
485.247,0
485.251,0
485.254,0
485.261,0
485.263,0
485.265,0
485.273,0
485.276,0
485.282,0
485.283,0
485.3083,0
485.3084,0
485.3085,0
485.3086,0
485.3087,0
485.3331,0
485.343,0
485.3432,0
485.3433,0
485.3436,0
485.344,0
485.3443,0
485.228,0
485.218,0
485.215,0
485.214,0
485.6656,0
485.6655,0
485.6654,0
485.106,0
485.11,0
485.111,0
485.117,0
485.128,0
485.132,0
485.14,0
485.141,0
485.15,0
485.151,0
485.6659,0
485.152,0
485.159,0
485.16,0
485.164,0
485.169,0
485.173,0
485.183,0
485.187,0
485.189,0
485.194,0
485.198,0
485.2,0
485.205,0
485.211,0
485.154,0
485.3824,0
485.3825,0
485.3826,0
485.4024,0
485.4025,0
485.4027,0
485.4028,0
485.4029,0
485.403,0
485.4031,0
485.4033,0
485.4034,0
485.4035,0
485.4036,0
485.4037,0
485.4038,0
485.4039,0
485.4041,0
485.4043,0
485.4044,0
485.4045,0
485.4046,0
485.4047,0
485.4048,0
485.4049,0
485.405,0
485.405,0
485.4051,0
485.4052,0
485.4053,0
485.4023,0
485.4022,0
485.4021,0
485.402,0
485.3988,0
485.3989,0
485.399,0
485.3991,0
485.3992,0
485.3993,0
485.3994,0
485.3995,0
485.3996,0
485.3997,0
485.3998,0
485.4001,0
485.4002,0
485.4054,0
485.4004,0
485.4006,0
485.4007,0
485.4008,0
485.4009,0
485.401,0
485.4011,0
485.4012,0
485.4013,0
485.4014,0
485.4015,0
485.4016,0
485.4017,0
485.4019,0
485.4005,0
485.3987,0
485.4055,0
485.4057,0
485.4095,0
485.4096,0
485.4097,0
485.4098,0
485.4099,0
485.41,0
485.41,0
485.4101,0
485.4103,0
485.4104,0
485.4105,0
485.4107,0
485.4108,0
485.4109,0
485.411,0
485.411,0
485.4111,0
485.4112,0
485.4114,0
485.4115,0
485.4116,0
485.4117,0
485.4118,0
485.4121,0
485.4122,0
485.4123,0
485.4124,0
485.4094,0
485.4093,0
485.4092,0
485.4091,0
485.4058,0
485.4061,0
485.4062,0
485.4065,0
485.4066,0
485.4067,0
485.4068,0
485.407,0
485.4071,0
485.4072,0
485.4073,0
485.4075,0
485.4076,0
485.4056,0
485.4077,0
485.4079,0
485.408,0
485.408,0
485.4081,0
485.4082,0
485.4084,0
485.4085,0
485.4086,0
485.4087,0
485.4813,0
485.4089,0
485.409,0
485.409,0
485.4078,0
485.3985,0
485.3983,0
485.3982,0
485.3879,0
485.388,0
485.388,0
485.3881,0
485.3882,0
485.3883,0
485.3884,0
485.3885,0
485.3886,0
485.3887,0
485.3888,0
485.3889,0
485.389,0
485.3891,0
485.3893,0
485.3894,0
485.3895,0
485.3896,0
485.3897,0
485.3898,0
485.3899,0
485.39,0
485.3901,0
485.3903,0
485.3904,0
485.3905,0
485.3906,0
485.3878,0
485.3877,0
485.3875,0
485.3872,0
485.3827,0
485.3828,0
485.3831,0
485.3832,0
485.3834,0
485.3836,0
485.3838,0
485.384,0
485.384,0
485.3842,0
485.3843,0
485.3845,0
485.3847,0
485.3907,0
485.3848,0
485.3852,0
485.3854,0
485.3857,0
485.3858,0
485.3861,0
485.3862,0
485.3864,0
485.3866,0
485.3867,0
485.3869,0
485.387,0
485.387,0
485.3871,0
485.3851,0
485.3908,0
485.3909,0
485.391,0
485.395,0
485.3951,0
485.3953,0
485.3954,0
485.3955,0
485.3957,0
485.3958,0
485.3959,0
485.396,0
485.396,0
485.3961,0
485.3962,0
485.3963,0
485.3948,0
485.3964,0
485.3966,0
485.3968,0
485.3969,0
485.397,0
485.3971,0
485.3972,0
485.3973,0
485.3974,0
485.3975,0
485.3976,0
485.3977,0
485.3978,0
485.3981,0
485.3965,0
485.4126,0
485.3947,0
485.3945,0
485.391,0
485.3914,0
485.3918,0
485.3919,0
485.392,0
485.392,0
485.3921,0
485.3923,0
485.3924,0
485.3925,0
485.3928,0
485.3929,0
485.393,0
485.3946,0
485.393,0
485.3932,0
485.3933,0
485.3934,0
485.3936,0
485.3937,0
485.3938,0
485.3939,0
485.394,0
485.394,0
485.3941,0
485.3942,0
485.3943,0
485.3944,0
485.3931,0
485.4814,0
485.4956,0
485.4819,0
485.548,0
485.5479,0
485.5474,0
485.5473,0
485.5472,0
485.547,0
485.5469,0
485.5468,0
485.5467,0
485.5466,0
485.5465,0
485.5481,0
485.5464,0
485.546,0
485.5459,0
485.5456,0
485.5454,0
485.5451,0
485.545,0
485.5448,0
485.5447,0
485.5446,0
485.5444,0
485.5441,0
485.5463,0
485.5439,0
485.5482,0
485.5485,0
485.5528,0
485.5526,0
485.5524,0
485.5522,0
485.5521,0
485.5518,0
485.5514,0
485.5513,0
485.5512,0
485.551,0
485.5507,0
485.5483,0
485.5506,0
485.5503,0
485.5502,0
485.55,0
485.55,0
485.5497,0
485.5495,0
485.5493,0
485.549,0
485.5489,0
485.5487,0
485.5486,0
485.5504,0
485.5438,0
485.5436,0
485.5435,0
485.54,0
485.5399,0
485.5398,0
485.5397,0
485.5396,0
485.5395,0
485.5394,0
485.5393,0
485.5392,0
485.5391,0
485.539,0
485.5401,0
485.5389,0
485.5387,0
485.5386,0
485.5385,0
485.5384,0
485.5383,0
485.5382,0
485.5381,0
485.538,0
485.5379,0
485.5377,0
485.5376,0
485.5388,0
485.5402,0
485.5403,0
485.5404,0
485.5434,0
485.5432,0
485.5429,0
485.5427,0
485.5426,0
485.5425,0
485.5423,0
485.5422,0
485.5421,0
485.542,0
485.6743,0
485.5419,0
485.5418,0
485.5417,0
485.5416,0
485.5415,0
485.5414,0
485.5413,0
485.5412,0
485.5411,0
485.541,0
485.5409,0
485.5408,0
485.5406,0
485.5405,0
485.5529,0
485.5375,0
485.553,0
485.5535,0
485.565,0
485.5649,0
485.5648,0
485.5647,0
485.5646,0
485.5645,0
485.5644,0
485.5643,0
485.5642,0
485.5641,0
485.564,0
485.5651,0
485.5637,0
485.5635,0
485.5634,0
485.5633,0
485.5632,0
485.5631,0
485.563,0
485.5628,0
485.5627,0
485.5626,0
485.5625,0
485.5623,0
485.5636,0
485.5622,0
485.5652,0
485.5654,0
485.5678,0
485.5677,0
485.5676,0
485.5675,0
485.5674,0
485.5673,0
485.5672,0
485.5671,0
485.567,0
485.5669,0
485.5668,0
485.5653,0
485.5667,0
485.5664,0
485.5663,0
485.5034,0
485.5662,0
485.5661,0
485.566,0
485.5659,0
485.5658,0
485.5657,0
485.5656,0
485.5655,0
485.5665,0
485.562,0
485.5619,0
485.5618,0
485.5575,0
485.5574,0
485.5573,0
485.5572,0
485.5571,0
485.5569,0
485.5567,0
485.5566,0
485.5564,0
485.5563,0
485.5559,0
485.5576,0
485.5558,0
485.5554,0
485.5552,0
485.5549,0
485.5548,0
485.5547,0
485.5546,0
485.5545,0
485.5544,0
485.5541,0
485.554,0
485.5538,0
485.5556,0
485.5578,0
485.5579,0
485.558,0
485.5616,0
485.5615,0
485.5614,0
485.5612,0
485.5611,0
485.5609,0
485.5608,0
485.5607,0
485.5606,0
485.5605,0
485.5604,0
485.5603,0
485.5602,0
485.5601,0
485.56,0
485.56,0
485.5598,0
485.5597,0
485.5594,0
485.5592,0
485.5591,0
485.559,0
485.5586,0
485.5584,0
485.5582,0
485.5532,0
485.5679,0
485.5374,0
485.5372,0
485.5185,0
485.5183,0
485.5181,0
485.5179,0
485.5178,0
485.5174,0
485.5173,0
485.5172,0
485.5171,0
485.517,0
485.5168,0
485.5188,0
485.5167,0
485.5161,0
485.5158,0
485.5153,0
485.5152,0
485.515,0
485.5149,0
485.5148,0
485.5146,0
485.5145,0
485.5142,0
485.5141,0
485.5166,0
485.514,0
485.5189,0
485.5193,0
485.523,0
485.5229,0
485.5228,0
485.5227,0
485.5226,0
485.5224,0
485.5222,0
485.5221,0
485.522,0
485.5219,0
485.5218,0
485.5192,0
485.5217,0
485.5214,0
485.5213,0
485.521,0
485.5208,0
485.5205,0
485.5202,0
485.5201,0
485.52,0
485.5199,0
485.5198,0
485.5194,0
485.5215,0
485.5138,0
485.5137,0
485.5136,0
485.5069,0
485.5068,0
485.5067,0
485.5066,0
485.5065,0
485.5064,0
485.5063,0
485.5061,0
485.506,0
485.5057,0
485.5056,0
485.507,0
485.5055,0
485.5053,0
485.5052,0
485.5049,0
485.5046,0
485.5044,0
485.5041,0
485.504,0
485.5039,0
485.5038,0
485.5037,0
485.5035,0
485.5054,0
485.5071,0
485.5072,0
485.5075,0
485.5135,0
485.5134,0
485.5132,0
485.513,0
485.5129,0
485.5127,0
485.5126,0
485.5125,0
485.5124,0
485.5123,0
485.5122,0
485.5118,0
485.5117,0
485.5115,0
485.5113,0
485.5108,0
485.5104,0
485.5096,0
485.5089,0
485.5088,0
485.5087,0
485.5085,0
485.508,0
485.5079,0
485.5077,0
485.5231,0
485.5373,0
485.5232,0
485.5235,0
485.5341,0
485.534,0
485.5339,0
485.5338,0
485.5337,0
485.5335,0
485.5333,0
485.5332,0
485.5331,0
485.533,0
485.5329,0
485.5342,0
485.5328,0
485.5324,0
485.5323,0
485.5322,0
485.5321,0
485.532,0
485.5319,0
485.5318,0
485.5317,0
485.5316,0
485.5315,0
485.5314,0
485.5327,0
485.5313,0
485.5343,0
485.5345,0
485.5371,0
485.537,0
485.5369,0
485.5368,0
485.5367,0
485.5366,0
485.5365,0
485.5364,0
485.5363,0
485.5362,0
485.5361,0
485.5344,0
485.536,0
485.5358,0
485.5357,0
485.5356,0
485.5355,0
485.5352,0
485.5351,0
485.535,0
485.5349,0
485.5348,0
485.5347,0
485.5346,0
485.5359,0
485.5312,0
485.5311,0
485.531,0
485.5264,0
485.5263,0
485.5262,0
485.5261,0
485.526,0
485.5259,0
485.5258,0
485.5257,0
485.5256,0
485.5255,0
485.5254,0
485.5265,0
485.5251,0
485.5247,0
485.5246,0
485.5245,0
485.5244,0
485.5242,0
485.5241,0
485.524,0
485.5239,0
485.5238,0
485.5237,0
485.5236,0
485.5249,0
485.5266,0
485.5267,0
485.527,0
485.5309,0
485.5308,0
485.5307,0
485.5306,0
485.5305,0
485.5303,0
485.5302,0
485.53,0
485.53,0
485.5299,0
485.5298,0
485.5297,0
485.5295,0
485.5294,0
485.5289,0
485.5286,0
485.5283,0
485.5281,0
485.528,0
485.5279,0
485.5276,0
485.5274,0
485.5273,0
485.5272,0
485.5271,0
485.5234,0
485.5683,0
485.5685,0
485.569,0
485.6646,0
485.6645,0
485.6644,0
485.6643,0
485.6642,0
485.6641,0
485.664,0
485.6639,0
485.6638,0
485.6634,0
485.6632,0
485.6647,0
485.6631,0
485.6628,0
485.6623,0
485.6622,0
485.6621,0
485.6619,0
485.6618,0
485.6617,0
485.6616,0
485.6615,0
485.6614,0
485.6613,0
485.6629,0
485.6611,0
485.6648,0
485.665,0
485.5005,0
485.5006,0
485.5007,0
485.5008,0
485.5009,0
485.501,0
485.5011,0
485.5012,0
485.5013,0
485.5014,0
485.5015,0
485.6649,0
485.5016,0
485.5018,0
485.5019,0
485.5022,0
485.5023,0
485.5028,0
485.5029,0
485.503,0
485.5031,0
485.5032,0
485.5033,0
485.6651,0
485.5017,0
485.661,0
485.6609,0
485.6608,0
485.6568,0
485.6567,0
485.6566,0
485.6565,0
485.6564,0
485.6562,0
485.6561,0
485.6559,0
485.6558,0
485.6556,0
485.6553,0
485.657,0
485.6549,0
485.6547,0
485.6546,0
485.6545,0
485.6544,0
485.6543,0
485.6542,0
485.6541,0
485.654,0
485.6538,0
485.6536,0
485.6535,0
485.6548,0
485.6571,0
485.6572,0
485.6573,0
485.6606,0
485.6604,0
485.6603,0
485.6602,0
485.66,0
485.6599,0
485.6598,0
485.6597,0
485.6596,0
485.6594,0
485.6591,0
485.659,0
485.6589,0
485.6587,0
485.6586,0
485.6585,0
485.6584,0
485.6583,0
485.6582,0
485.6581,0
485.658,0
485.6579,0
485.6578,0
485.6577,0
485.6575,0
485.5004,0
485.6533,0
485.5003,0
485.5001,0
485.4866,0
485.4867,0
485.4868,0
485.4869,0
485.487,0
485.4871,0
485.4872,0
485.4873,0
485.4874,0
485.4875,0
485.4876,0
485.4865,0
485.4878,0
485.4881,0
485.4883,0
485.4884,0
485.4885,0
485.4886,0
485.4887,0
485.4888,0
485.4889,0
485.489,0
485.4891,0
485.4894,0
485.4879,0
485.4896,0
485.4864,0
485.4861,0
485.4821,0
485.4823,0
485.4824,0
485.4825,0
485.4826,0
485.4827,0
485.4828,0
485.483,0
485.4832,0
485.4833,0
485.4834,0
485.4863,0
485.4835,0
485.484,0
485.4842,0
485.4843,0
485.4844,0
485.4845,0
485.4847,0
485.4848,0
485.485,0
485.4855,0
485.4856,0
485.4857,0
485.4836,0
485.4897,0
485.4898,0
485.4899,0
485.4959,0
485.496,0
485.4962,0
485.4963,0
485.4964,0
485.4968,0
485.4969,0
485.4971,0
485.4973,0
485.4974,0
485.4976,0
485.4954,0
485.4977,0
485.4979,0
485.498,0
485.4981,0
485.4984,0
485.4987,0
485.4988,0
485.4991,0
485.4992,0
485.4998,0
485.4999,0
485.5,0
485.4978,0
485.4953,0
485.4949,0
485.4948,0
485.4905,0
485.4906,0
485.4907,0
485.4908,0
485.4909,0
485.491,0
485.4912,0
485.4913,0
485.4916,0
485.4918,0
485.4919,0
485.4921,0
485.4922,0
485.4923,0
485.4925,0
485.4927,0
485.4928,0
485.493,0
485.4932,0
485.4935,0
485.4938,0
485.4939,0
485.4942,0
485.4944,0
485.4945,0
485.5002,0
485.6531,0
485.653,0
485.6529,0
485.6133,0
485.6132,0
485.6126,0
485.6125,0
485.6124,0
485.6122,0
485.6121,0
485.612,0
485.6117,0
485.61,0
485.6064,0
485.6135,0
485.6019,0
485.6011,0
485.6006,0
485.6005,0
485.6002,0
485.6001,0
485.6,0
485.6,0
485.5998,0
485.5996,0
485.5995,0
485.5994,0
485.6018,0
485.5993,0
485.614,0
485.6144,0
485.6202,0
485.62,0
485.6198,0
485.6196,0
485.6195,0
485.6194,0
485.6193,0
485.6192,0
485.6189,0
485.6186,0
485.6184,0
485.6141,0
485.6182,0
485.6173,0
485.617,0
485.6163,0
485.6162,0
485.6161,0
485.6158,0
485.6157,0
485.6155,0
485.6154,0
485.615,0
485.6149,0
485.6181,0
485.5992,0
485.5991,0
485.599,0
485.58,0
485.5799,0
485.5796,0
485.5791,0
485.5787,0
485.5785,0
485.5784,0
485.5783,0
485.5782,0
485.5775,0
485.5769,0
485.58,0
485.5764,0
485.5756,0
485.5753,0
485.5749,0
485.5748,0
485.5747,0
485.5737,0
485.5732,0
485.5719,0
485.5714,0
485.5708,0
485.57,0
485.576,0
485.5816,0
485.5833,0
485.5845,0
485.5989,0
485.5987,0
485.5986,0
485.5985,0
485.5984,0
485.5983,0
485.5982,0
485.5887,0
485.5886,0
485.588,0
485.5874,0
485.5871,0
485.5868,0
485.5863,0
485.5861,0
485.586,0
485.5859,0
485.5858,0
485.5857,0
485.5854,0
485.5852,0
485.5851,0
485.5848,0
485.5847,0
485.5846,0
485.6203,0
485.6205,0
485.6206,0
485.6208,0
485.6352,0
485.6351,0
485.635,0
485.6347,0
485.6346,0
485.6345,0
485.6344,0
485.6343,0
485.6339,0
485.6337,0
485.6335,0
485.6353,0
485.6334,0
485.6332,0
485.6331,0
485.633,0
485.6329,0
485.6328,0
485.6327,0
485.6326,0
485.6325,0
485.6324,0
485.6323,0
485.6322,0
485.6333,0
485.6355,0
485.6356,0
485.6358,0
485.6526,0
485.6524,0
485.6523,0
485.6522,0
485.6521,0
485.6518,0
485.6517,0
485.6516,0
485.6515,0
485.6514,0
485.6513,0
485.6512,0
485.6511,0
485.651,0
485.6509,0
485.6508,0
485.6506,0
485.6504,0
485.6503,0
485.6466,0
485.6407,0
485.6363,0
485.6362,0
485.6361,0
485.636,0
485.632,0
485.4816,0
485.6318,0
485.6316,0
485.6257,0
485.6256,0
485.6254,0
485.6252,0
485.625,0
485.6249,0
485.6247,0
485.6229,0
485.6228,0
485.6227,0
485.6226,0
485.6258,0
485.6225,0
485.6223,0
485.6222,0
485.6221,0
485.622,0
485.6219,0
485.6218,0
485.6217,0
485.6215,0
485.6214,0
485.6212,0
485.6209,0
485.6224,0
485.6262,0
485.6265,0
485.6266,0
485.6315,0
485.6313,0
485.6312,0
485.6311,0
485.6304,0
485.6303,0
485.6301,0
485.63,0
485.63,0
485.6299,0
485.6294,0
485.6293,0
485.629,0
485.6288,0
485.6287,0
485.6286,0
485.6285,0
485.6281,0
485.6278,0
485.6273,0
485.6272,0
485.6271,0
485.627,0
485.6268,0
485.6267,0
485.6317,0
485.6744,0
485.8483,0
485.6746,0
485.9011,0
485.901,0
485.9009,0
485.9008,0
485.9007,0
485.9005,0
485.9004,0
485.9003,0
485.9002,0
485.9,0
485.8999,0
485.9012,0
485.8998,0
485.8996,0
485.8995,0
485.8994,0
485.8993,0
485.8992,0
485.8991,0
485.899,0
485.8987,0
485.8985,0
485.8984,0
485.8983,0
485.8997,0
485.8982,0
485.9013,0
485.9015,0
485.9045,0
485.9044,0
485.9043,0
485.9042,0
485.9041,0
485.904,0
485.9039,0
485.9037,0
485.9036,0
485.9035,0
485.9032,0
485.9014,0
485.9031,0
485.9029,0
485.9027,0
485.9026,0
485.9025,0
485.9024,0
485.9023,0
485.9022,0
485.902,0
485.9018,0
485.9017,0
485.9016,0
485.903,0
485.8981,0
485.898,0
485.8978,0
485.8945,0
485.8944,0
485.8943,0
485.8942,0
485.8941,0
485.894,0
485.8939,0
485.8938,0
485.8937,0
485.8936,0
485.8935,0
485.8946,0
485.8934,0
485.8931,0
485.893,0
485.8929,0
485.8928,0
485.8927,0
485.8925,0
485.8924,0
485.8923,0
485.8922,0
485.8921,0
485.892,0
485.8933,0
485.8947,0
485.8948,0
485.8949,0
485.8977,0
485.8976,0
485.8975,0
485.8974,0
485.8972,0
485.8971,0
485.897,0
485.8969,0
485.8968,0
485.8967,0
485.8966,0
485.8965,0
485.8964,0
485.8963,0
485.8961,0
485.896,0
485.8959,0
485.8958,0
485.8957,0
485.8956,0
485.8955,0
485.8954,0
485.8952,0
485.8951,0
485.895,0
485.9046,0
485.8919,0
485.9047,0
485.9049,0
485.9151,0
485.9149,0
485.9148,0
485.9147,0
485.9146,0
485.9145,0
485.9144,0
485.9143,0
485.9142,0
485.9141,0
485.914,0
485.9152,0
485.9139,0
485.9137,0
485.9135,0
485.9133,0
485.913,0
485.9129,0
485.9127,0
485.9126,0
485.9125,0
485.9123,0
485.9122,0
485.9121,0
485.9138,0
485.912,0
485.9153,0
485.9155,0
485.9183,0
485.9182,0
485.9181,0
485.918,0
485.9179,0
485.9178,0
485.9177,0
485.9176,0
485.9174,0
485.9171,0
485.917,0
485.9154,0
485.9168,0
485.9166,0
485.9165,0
485.9164,0
485.9163,0
485.9162,0
485.9161,0
485.916,0
485.9159,0
485.9158,0
485.9157,0
485.9156,0
485.9167,0
485.9119,0
485.9118,0
485.9117,0
485.9077,0
485.9076,0
485.9075,0
485.9074,0
485.9073,0
485.9072,0
485.907,0
485.9069,0
485.9068,0
485.9067,0
485.9065,0
485.9079,0
485.9064,0
485.9061,0
485.906,0
485.9059,0
485.9058,0
485.9057,0
485.9056,0
485.9055,0
485.9054,0
485.9053,0
485.9051,0
485.905,0
485.9063,0
485.908,0
485.9081,0
485.9082,0
485.9115,0
485.9113,0
485.9112,0
485.911,0
485.9108,0
485.9107,0
485.9106,0
485.9105,0
485.9104,0
485.9103,0
485.9101,0
485.9099,0
485.9097,0
485.9096,0
485.9095,0
485.9094,0
485.9093,0
485.9092,0
485.9091,0
485.909,0
485.9089,0
485.9086,0
485.9085,0
485.9084,0
485.9083,0
485.9048,0
485.9184,0
485.8918,0
485.8916,0
485.8755,0
485.8754,0
485.8753,0
485.8752,0
