genome_id,SIR
197.15946,1
197.15945,1
197.15957,0
197.15944,1
197.15972,1
197.15977,1
197.16003,1
197.16002,1
197.16001,1
197.16,1
197.15999,1
197.15998,1
197.15997,1
197.15996,1
197.15994,1
197.15993,1
197.15992,1
197.15973,1
197.15991,1
197.15988,1
197.15987,1
197.15986,1
197.15985,1
197.15984,1
197.15983,1
197.15982,0
197.15981,1
197.1598,1
197.15979,1
197.15978,0
197.16123,1
197.15943,0
197.15942,1
197.15941,1
197.16374,1
197.16375,1
197.16376,0
197.16377,0
197.16378,1
197.16379,1
197.1638,0
197.16381,1
197.16382,1
197.16383,1
197.16384,1
197.16373,1
197.16385,1
197.16387,1
197.16388,1
197.16389,0
197.1639,0
197.16391,1
197.16392,1
197.16393,0
197.16394,1
197.16395,0
197.16396,0
197.16397,1
197.16386,0
197.16372,1
197.16371,1
197.1637,0
197.1594,1
197.15939,1
197.15938,0
197.15937,1
197.15936,0
197.15935,1
197.15934,1
197.15933,1
197.15932,0
197.15931,1
197.1593,1
197.15929,0
197.15928,0
197.15927,0
197.15926,1
197.15925,1
197.15924,1
197.15923,1
197.15922,1
197.16364,0
197.16365,1
197.16366,1
197.16367,1
197.16368,1
197.16369,1
197.16004,1
197.16005,0
197.1599,1
197.16007,1
197.16092,1
197.16091,1
197.1609,0
197.16089,1
197.16088,1
197.16087,1
197.16086,1
197.16085,1
197.16083,1
197.16006,1
197.16081,0
197.16093,0
197.1608,0
197.16078,0
197.16077,1
197.16076,1
197.16075,1
197.16074,0
197.16073,1
197.16072,0
197.16071,0
197.1607,1
197.16069,1
197.16068,1
197.16079,1
197.16067,1
197.16094,0
197.16096,1
197.16121,1
197.1612,1
197.16119,1
197.16118,1
197.16117,1
197.16116,1
197.16114,1
197.16113,1
197.16112,1
197.16111,1
197.1611,0
197.16095,1
197.16109,0
197.16107,1
197.16106,1
197.16105,1
197.16104,1
197.16103,0
197.16102,1
197.16101,1
197.161,0
197.16099,0
197.16098,1
197.16097,1
197.16108,1
197.16066,1
197.16082,1
197.16064,1
197.16035,1
197.16034,1
197.16033,0
197.16032,0
197.16031,1
197.1603,1
197.16027,1
197.16026,1
197.16025,1
197.16024,0
197.16023,1
197.16036,0
197.16022,0
197.1602,1
197.16019,1
197.16017,0
197.16016,1
197.16014,1
197.16013,1
197.16012,0
197.16011,1
197.1601,1
197.16009,0
197.16008,1
197.16065,1
197.16037,1
197.16021,0
197.16039,1
197.16038,1
197.16063,1
197.16062,0
197.16061,1
197.1606,0
197.16059,1
197.16058,1
197.16056,1
197.16055,0
197.16054,1
197.16053,0
197.16052,0
197.16057,1
197.16043,0
197.1605,1
197.16049,1
197.16048,1
197.16047,1
197.16046,0
197.16045,1
197.16044,1
197.16042,1
197.16041,1
197.1604,1
197.16051,1
