genome_id,SIR
1313.17288,1
1313.17289,1
1313.1729,1
1313.17278,0
1313.1199,1
1313.11989,1
1313.11988,1
1313.11,1
1313.10999,1
1313.10998,1
1313.10997,1
1313.10996,0
1313.10995,1
1313.10994,0
1313.10993,1
1313.10992,1
1313.10991,1
1313.1099,0
1313.10989,1
1313.10987,1
1313.10986,1
1313.10985,1
1313.10983,1
1313.10982,1
1313.10981,1
1313.1098,1
1313.10979,1
1313.10978,1
1313.10977,0
1313.10976,1
1313.10975,1
1313.10974,1
1313.11001,1
1313.10973,0
1313.11002,1
1313.11004,1
1313.11029,1
1313.11028,1
1313.11027,0
1313.11026,0
1313.11025,1
1313.11024,1
1313.11023,1
1313.11022,1
1313.11021,1
1313.1102,0
1313.11019,1
1313.11018,0
1313.11017,1
1313.11016,1
1313.11015,1
1313.11014,1
1313.11013,1
1313.11012,0
1313.11011,1
1313.1101,1
1313.11009,1
1313.11008,1
1313.11007,1
1313.11006,0
1313.11005,1
1313.11003,1
1313.10972,1
1313.10971,1
1313.1097,1
1313.10937,1
1313.10936,1
1313.10935,1
1313.10934,1
1313.10933,1
1313.10932,1
1313.10931,0
1313.10929,1
1313.10928,1
1313.10927,0
1313.10926,1
1313.10925,1
1313.10924,1
1313.10923,1
1313.10922,1
1313.1092,1
1313.10919,1
1313.10918,0
1313.10917,1
1313.10916,0
1313.10914,1
1313.10913,1
1313.10912,0
1313.10911,0
1313.1091,1
1313.10938,1
1313.10939,1
1313.1094,1
1313.10941,0
1313.10968,1
1313.10967,1
1313.10966,1
1313.10965,0
1313.10964,1
1313.10963,1
1313.10962,0
1313.10961,1
1313.1096,1
1313.10959,0
1313.10958,1
1313.10957,0
1313.1103,0
1313.10956,0
1313.10954,1
1313.10953,1
1313.10952,1
1313.1095,1
1313.10949,1
1313.10948,1
1313.10947,1
1313.10946,1
1313.10945,0
1313.10944,1
1313.10943,1
1313.10942,1
1313.10955,0
1313.10909,1
1313.11031,0
1313.11033,1
1313.11121,1
1313.1112,1
1313.11119,0
1313.11118,1
1313.11117,1
1313.11116,1
1313.11115,1
1313.11114,1
1313.11113,0
1313.11112,1
1313.11111,1
1313.1111,0
1313.11109,1
1313.11108,1
1313.11107,1
1313.11106,0
1313.11105,1
1313.11104,1
1313.11103,1
1313.11102,1
1313.11101,1
1313.111,1
1313.11099,1
1313.11098,1
1313.11096,1
1313.11122,1
1313.11095,1
1313.11123,1
1313.11125,1
1313.11151,1
1313.1115,1
1313.11149,1
1313.11148,0
1313.11147,1
1313.11146,1
1313.11145,1
1313.11144,0
1313.11143,1
1313.11142,1
1313.11141,1
1313.1114,1
1313.11139,1
1313.11138,1
1313.11136,1
1313.11135,0
1313.11134,1
1313.11133,0
1313.11132,1
1313.11131,0
1313.1113,1
1313.11129,1
1313.11128,1
1313.11127,1
1313.11126,1
1313.11124,1
1313.11094,1
1313.11093,1
1313.11092,1
1313.11059,0
1313.11058,1
1313.11057,1
1313.11056,1
1313.11055,0
1313.11054,1
1313.11053,1
1313.11052,1
1313.11051,1
1313.1105,1
1313.11049,1
1313.11048,1
1313.11047,0
1313.11046,0
1313.11045,1
1313.11044,1
1313.11043,1
1313.11042,1
1313.11041,1
1313.1104,1
1313.11039,1
1313.11038,1
1313.11037,0
1313.11036,1
1313.11035,0
1313.11061,1
1313.11062,0
1313.11063,1
1313.11064,1
1313.11091,1
1313.11089,1
1313.11088,1
1313.11087,1
1313.11086,1
1313.11085,1
1313.11084,1
1313.11083,0
1313.11082,0
1313.11081,0
1313.1108,1
1313.11079,0
1313.11032,1
1313.11078,1
1313.11076,1
1313.11075,0
1313.11074,0
1313.11073,1
1313.11072,1
1313.11071,0
1313.1107,1
1313.11069,1
1313.11068,1
1313.11067,1
1313.11066,1
1313.11065,1
1313.11077,1
1313.11153,1
1313.10908,0
1313.10906,1
1313.10745,1
1313.10744,1
1313.10743,1
1313.10742,1
1313.10741,1
1313.1074,1
1313.10739,0
1313.10738,0
1313.10737,1
1313.10736,1
1313.10735,1
1313.10734,1
1313.10733,1
1313.10732,1
1313.10731,1
1313.1073,1
1313.10729,1
1313.10728,1
1313.10727,1
1313.10726,1
1313.10724,1
1313.10723,1
1313.10722,1
1313.10721,1
1313.1072,1
1313.10747,1
1313.10719,1
1313.10748,0
1313.1075,1
1313.10778,1
1313.10776,1
1313.10775,1
1313.10774,1
1313.10773,0
1313.10772,1
1313.10771,0
1313.1077,1
1313.10768,1
1313.10767,1
1313.10766,1
1313.10765,1
1313.10764,1
1313.10763,1
1313.10762,1
1313.10761,1
1313.1076,1
1313.10759,1
1313.10758,1
1313.10757,1
1313.10756,0
1313.10755,1
1313.10754,1
1313.10752,1
1313.10751,1
1313.10749,1
1313.10718,1
1313.10717,1
1313.10716,1
1313.10683,1
1313.10682,1
1313.10681,1
1313.1068,1
1313.10679,1
1313.10678,1
1313.10677,1
1313.10676,1
1313.10675,1
1313.10674,1
1313.10673,0
1313.10672,1
1313.10671,1
1313.1067,1
1313.10669,0
1313.10668,1
1313.10667,1
1313.10666,1
1313.10665,1
1313.10664,1
1313.10663,1
1313.10662,1
1313.10661,1
1313.1066,1
1313.10659,1
1313.10684,1
1313.10685,1
1313.10686,1
1313.10687,1
1313.10715,1
1313.10714,1
1313.10713,1
1313.10712,1
1313.10711,0
1313.1071,1
1313.10709,1
1313.10708,1
1313.10707,1
1313.10706,1
1313.10705,0
1313.10704,1
1313.10779,1
1313.10703,1
1313.10701,1
1313.107,1
1313.10699,0
1313.10698,1
1313.10697,0
1313.10696,1
1313.10695,1
1313.10694,1
1313.10693,1
1313.10692,1
1313.10689,1
1313.10688,0
1313.10702,0
1313.10907,0
1313.1078,1
1313.10783,1
1313.10873,1
1313.10872,1
1313.10871,1
1313.1087,1
1313.10869,1
1313.10868,0
1313.10867,1
1313.10866,1
1313.10865,1
1313.10864,1
1313.10863,1
1313.10862,1
1313.10861,0
1313.10859,1
1313.10858,1
1313.10857,1
1313.10855,1
1313.10854,1
