,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 32955,0.0010744698372822659,0.4323997632223276,0.5108137643093953,1.0,265.89783234104084,3.0469953413784734e-53,3.48811481492714e-53
Cluster 32956,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 32957,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 32958,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 32959,0.0009568161394945627,0.0,1.0,1.0,308.2061343863156,2.016325829733183e-60,2.5392413955306794e-60
Cluster 32960,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 32961,0.002866659292413365,2.5818996188507453,0.10809187223102928,0.8060980198975415,36.981402293068044,1.6894489911209625e-09,1.7512411284204607e-09
Cluster 32964,0.0024754813335141623,2.2183226301809307,0.13638116123063343,0.8882658447992429,8.224358819697446,0.004219156592231542,0.00429585611599797
Cluster 32965,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 32969,0.003436519382130049,2.924103289622456,0.08726569517946381,0.7356192661189376,290.85141256723347,1.6625752079232479e-57,1.961687006910752e-57
Cluster 32971,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 32975,0.004808620412354234,1.7156345121018866,0.1902559503037008,0.9906430515813386,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 32976,0.001827952094905957,1.4802313658371675,0.8301373686683248,1.0,193.08702298006216,2.6730968580205233e-40,2.954368380087679e-40
Cluster 32978,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 32979,0.001425865924482475,1.0708636093756394,0.3007504583714206,1.0,405.74783683559934,4.021479146299336e-76,5.870034713974168e-76
Cluster 32987,0.0027877106365594984,2.4877029171061165,0.11473908010737664,0.8373479425812994,0.6085559349266928,0.43551481699804884,0.4370894970403665
Cluster 32990,0.0006417199923877057,0.17283777092244196,0.6776020077103939,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 32993,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 32997,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33011,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33022,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33023,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33025,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33030,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33031,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33035,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33037,3.220912401741445e-05,0.0,1.0,1.0,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33040,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 33046,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33051,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33071,0.000140340444614466,0.0011680873267921254,0.9727357738717674,1.0,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 33075,0.003801865854814908,1.1415146250036716,0.2853325070114371,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 33079,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33088,0.001313984964212811,1.1143740234471362,0.2911331054993855,1.0,64.53953055389321,2.6234863702762128e-15,2.7548431287323232e-15
Cluster 33091,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33095,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33104,6.479756708194576e-05,0.0,1.0,1.0,280.95831759224274,7.959768234328399e-56,9.255829560309791e-56
Cluster 33108,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33116,0.0038419627144501214,1.1387643485007892,0.28591357835777226,1.0,291.5200844313677,1.2814184527895106e-57,1.5130918546388498e-57
Cluster 33117,0.022297076637359026,21.005721456457014,4.579138639098476e-06,0.0014424963245251248,65.65617693312588,1.5406047074378592e-15,1.6186425746111657e-15
Cluster 33124,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33135,0.002328812219297007,2.4134648427174197,0.2991732561630263,1.0,701.4259949501021,8.495428259819485e-118,1.592207411419847e-117
Cluster 33136,0.0005640120533434434,0.19141339145626007,0.6617428584133838,1.0,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 33137,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33138,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33139,1.860325838221738e-05,0.0,1.0,1.0,221.6308880640862,1.8187278907407993e-45,2.0300703097418413e-45
Cluster 33141,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 33142,0.0009472571998151158,0.734493212017494,0.39143062937782447,1.0,232.96798435145357,1.743554429443923e-47,1.9566912334713148e-47
Cluster 33143,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33147,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33151,1.84798338926373e-05,0.0,1.0,1.0,693.5186364118654,8.83706945052026e-117,1.6289031824079092e-116
Cluster 33158,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,291.5200844313677,1.2814184527895106e-57,1.5130918546388498e-57
Cluster 33160,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33161,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33162,0.0015729762262708356,0.7679272203000693,0.3808590480860544,1.0,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 33163,0.002185534099491661,1.4049291440243894,0.23590001158376434,1.0,629.7636772853186,2.111273896591554e-108,3.530949388460533e-108
Cluster 33164,8.615485867387307e-05,0.008845088603828844,0.9250707640908149,1.0,551.0780387487821,1.3423268000958134e-97,2.1020839916874203e-97
Cluster 33167,0.0038488628921580087,3.0583993005965717,0.08032075885763591,0.7181687936702406,148.52493309713168,5.661459256858136e-32,6.176881125618343e-32
Cluster 33170,0.0020925572173271425,1.8109210377251614,0.4043556288247815,1.0,580.5737862874921,1.036074496244437e-101,1.6560171154724148e-101
Cluster 33171,0.0010263029358728564,0.6921614549979539,0.8750460873245292,1.0,167.61960973259443,1.397068234985277e-35,1.5318730646768386e-35
Cluster 33172,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33173,3.220912401741445e-05,0.0,1.0,1.0,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33181,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33184,0.0056514397020121995,5.713268423332431,0.1264248854294915,0.8504786995399977,4.5793437157792,0.03259867399262551,0.03305576295319687
Cluster 33194,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33200,0.00033562100487665933,0.028425995682438955,0.8661111973217097,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 33201,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33210,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33211,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33213,0.0019662626734990828,1.026715977178606,0.31093124018136975,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 33219,0.006690854510797428,4.735715334684406,0.09368120776317763,0.7661320608882053,602.5777632510759,9.932677698182339e-105,1.6181537334126676e-104
Cluster 33226,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33228,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33235,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33240,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.244305817496,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33255,0.0008541409446421733,0.6544040179892566,0.41854251491073824,1.0,290.8514125672336,1.6625752079230116e-57,1.961687006910752e-57
Cluster 33277,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33285,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33287,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33304,0.015609321939785412,8.667075201660758,0.0032401080958820412,0.12405079170339457,647.1752866838286,1.0101955243499896e-110,1.7271232356980124e-110
Cluster 33311,0.00033562100487665933,0.028425995682438955,0.8661111973217097,1.0,744.3360408009064,3.094570825396467e-123,6.852419559990417e-123
Cluster 33316,0.007707474332160527,6.554340257869242,0.010462862568540657,0.24142607699413804,656.1139587291769,6.649595810799354e-112,1.1511613402626599e-111
Cluster 33322,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33327,3.220912401741445e-05,0.0,1.0,1.0,296.9664071441236,1.5444078768842668e-58,1.844747416541716e-58
Cluster 33328,0.00022283012847657685,0.0,1.0,1.0,291.5200844313677,1.2814184527895106e-57,1.5130918546388498e-57
Cluster 33329,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33330,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 33331,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33332,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33333,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33334,0.01082828903873631,7.6913840741160335,0.0055485060456578385,0.1694628666857471,206.13237572762677,1.1219554765894371e-42,1.2452610620149139e-42
Cluster 33343,1.84798338926373e-05,0.0,1.0,1.0,693.5186364118654,8.83706945052026e-117,1.6289031824079092e-116
Cluster 33349,0.0003050202570072519,0.15821362816839765,0.6908065391753315,1.0,421.2484774665043,1.6234429341606446e-78,2.387230085874273e-78
Cluster 33355,0.0019662626734990828,1.026715977178606,0.31093124018136975,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 33358,0.001403348994674175,1.0878170978652901,0.2969553759472814,1.0,442.9631611974452,7.949896068731964e-82,1.1794866239373983e-81
Cluster 33359,0.00030650425033079687,0.04813776535306513,0.8263359754169525,1.0,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 33362,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33365,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151594,6.13635394773788e-126,1.646158055195459e-125
Cluster 33367,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33371,0.005069048997509477,5.290770755253735,0.0709779951369532,0.6746948806014692,406.8749211229792,2.6879914162212064e-76,3.93026864832096e-76
Cluster 33372,0.010920728130530294,8.499402501637155,0.014268495973815685,0.28559688388735,612.4015792521858,4.600973734906146e-106,7.55817051752424e-106
Cluster 33373,0.00044934440357654454,0.10063825384806482,0.7510650447703828,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 33376,0.003625647908378101,2.1411717010071842,0.14339233486393368,0.9001674111133563,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 33378,0.004934315344400378,4.223274863738782,0.03987313320365228,0.5028001347157608,588.7754233147676,7.682142241461045e-103,1.2360449646882382e-102
Cluster 33379,0.004808620412354234,1.7156345121018866,0.1902559503037008,0.9906430515813386,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 33394,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33401,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33404,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33407,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33414,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,291.5200844313677,1.2814184527895106e-57,1.5130918546388498e-57
Cluster 33423,0.00012900871359594612,0.019506123887567176,0.8889252140077685,1.0,588.7754233147676,7.682142241461045e-103,1.2360449646882382e-102
Cluster 33438,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33446,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33455,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33466,5.975613531540927e-05,0.0,1.0,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 33484,0.0038419627144501214,1.1387643485007894,0.2859135783577722,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 33487,0.004808620412354234,1.7156345121018866,0.1902559503037008,0.9906430515813386,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 33488,0.0010124643549373064,0.4082213462081444,0.5228736630246422,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 33493,0.01683007923149954,16.355437035043987,5.2505317863876055e-05,0.00962172693864719,54.01096188030813,4.1089530682723147e-13,4.2943792449413033e-13
Cluster 33495,0.0009620834855060423,0.6283869944488503,0.73037768842995,1.0,722.365952670183,1.812553446106214e-120,3.5989844619455917e-120
Cluster 33498,0.002501722737098937,2.2092474993575233,0.8194991076060758,1.0,91.32083155731307,8.943715491040904e-21,9.491320695681833e-21
Cluster 33513,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33514,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 33515,0.0,0.0,1.0,1.0,314.0064102564101,2.1806076512902114e-61,2.8016451853585692e-61
Cluster 33516,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 33517,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 33519,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,296.9664071441236,1.5444078768842668e-58,1.844747416541716e-58
Cluster 33520,0.0002332504783508771,0.14540972399483926,0.7029611631648367,1.0,159.06005834660084,5.686229064090384e-34,6.217202895482013e-34
Cluster 33528,0.004698823433224336,4.289167270573752,0.03835594725715991,0.49860089840144173,345.42559393674395,1.511335719079056e-66,2.156847247664992e-66
Cluster 33529,0.0022120493785338577,0.9955159042655705,0.3183979658915873,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 33530,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33537,0.008475687112199426,8.084892930863786,0.004463576801904687,0.14858908665952553,58.08567935500925,5.767548031971593e-14,6.036512648523001e-14
Cluster 33538,0.0023751755776266203,1.991529251405751,0.1581810744947304,0.9218608269210227,431.95119426072756,3.738458130038237e-80,5.517938473918651e-80
Cluster 33539,0.01568350647738921,12.78495341144131,0.000349418467642475,0.038568851326033424,416.00926459293413,1.0390927266075847e-77,1.5228569931452879e-77
Cluster 33540,0.010592311904027096,8.778287034621648,0.0030483733097684774,0.12062483484670862,416.00926459293413,1.0390927266075847e-77,1.5228569931452879e-77
Cluster 33543,0.0004371358676596715,0.21819619861520606,0.6404177748990033,1.0,558.372810062482,1.2692773222480328e-98,2.00013436779359e-98
Cluster 33549,6.89259289285496e-05,8.145569082295769e-05,0.9927989656729389,1.0,638.3931813889975,1.4844543898438315e-109,2.511570151335812e-109
Cluster 33557,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33559,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33564,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33566,0.0019783969420124406,0.8587154010449056,0.35409842728435137,1.0,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 33569,0.00103236681230702,0.6228721442261345,0.42998197744240285,1.0,629.7636772853186,2.111273896591554e-108,3.530949388460533e-108
Cluster 33574,5.7999415146670064e-05,0.0031754155165806936,0.9550623303586632,1.0,516.3022577721736,1.1968021156892834e-92,1.831344948004477e-92
Cluster 33577,0.011541928979534669,9.671598389457328,0.0018713843045547948,0.0936933123301638,390.8774448337687,8.43279110841009e-74,1.2261684937312536e-73
Cluster 33585,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33588,3.220912401741445e-05,0.0,1.0,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33589,0.003801865854814908,1.1415146250036714,0.2853325070114371,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33602,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33607,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33608,0.011645764760722682,6.071866300130601,0.013735175715484675,0.2787649909997562,683.9111592632718,1.5435188503128131e-115,2.792477551965336e-115
Cluster 33609,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33615,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33619,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33627,0.0009770479380161144,0.17356073708423525,0.676966463811371,1.0,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33629,0.0003836337686330682,0.2679562512178576,0.6047060426546169,1.0,146.91434304547954,1.148348133606115e-31,1.2515920442207772e-31
Cluster 33630,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33636,5.630480911950064e-05,0.0,1.0,1.0,683.9111592632718,1.5435188503128131e-115,2.792477551965336e-115
Cluster 33642,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33648,0.00309499989464076,2.5704761660143776,0.2765847256692237,1.0,664.4322212247421,5.356733199750875e-113,9.364484499888651e-113
Cluster 33663,0.002877784711727144,0.5996484963686908,0.4387121720723113,1.0,296.9664071441236,1.5444078768842668e-58,1.844747416541716e-58
Cluster 33666,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33669,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33672,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33679,0.00223094110277422,1.8727040010867344,0.17116570796981856,0.9790159811910076,53.27756145047457,5.856966430491579e-13,6.119242852625294e-13
Cluster 33688,0.0026627981821899793,1.3195359832801996,0.25067534415007897,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 33689,0.0031528584374129337,2.0212807038494494,0.1551082722247141,0.9178273336538333,733.7846175473675,6.538132208119365e-122,1.3615097686259157e-121
Cluster 33693,2.3866316806425703e-05,0.0,1.0,1.0,612.9472725202139,3.8812780276205336e-106,6.377567926468514e-106
Cluster 33695,0.005712333987963683,2.5843204277726013,0.10792672018094462,0.8055029036834044,777.2443058174962,2.5665060546668413e-127,8.177380449330963e-127
Cluster 33697,0.00033562100487665933,0.028425995682438955,0.8661111973217097,1.0,744.3360408009064,3.094570825396467e-123,6.852419559990417e-123
Cluster 33698,0.0033163994606368735,2.7282116487865897,0.0985896253822118,0.7898468502076603,573.3235703554639,1.0449871280257345e-100,1.6620992703704172e-100
Cluster 33706,0.00014258831191563646,0.14688828792322833,0.9291880451051758,1.0,711.2972215913394,4.6349767657214705e-119,8.905251064026136e-119
Cluster 33713,0.0007662655490892345,0.6066680345271747,0.4360451192922865,1.0,108.30435993143833,3.649216159667452e-24,3.8978526972849954e-24
Cluster 33715,0.0038419627144501214,1.1387643485007892,0.28591357835777226,1.0,291.5200844313677,1.2814184527895106e-57,1.5130918546388498e-57
Cluster 33716,0.0009568161394945627,0.0,1.0,1.0,308.2061343863156,2.016325829733183e-60,2.5392413955306794e-60
Cluster 33722,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33729,0.006182367687133532,5.203188526848091,0.022545495809442363,0.36002219408056224,647.1752866838286,1.0101955243499896e-110,1.7271232356980124e-110
Cluster 33730,0.00013812568299048644,0.04865150916711839,0.8254265839600679,1.0,421.2484774665043,1.6234429341606446e-78,2.387230085874273e-78
Cluster 33734,0.0008390105232059658,0.562292102473664,0.4533381911102823,1.0,503.13771700881676,9.584809947848487e-91,1.45639420194526e-90
Cluster 33735,0.004675985763135104,4.309313117471386,0.03790426338686203,0.4951636757855797,266.8796043373893,2.063236200428889e-53,2.3695517665406316e-53
Cluster 33736,0.006651628557230296,5.522638693242161,0.01877192279161224,0.3256618039445598,416.00926459293413,1.0390927266075847e-77,1.5228569931452879e-77
Cluster 33738,0.00013113958937910342,0.0036679748576895974,0.951706597500759,1.0,683.9111592632718,1.5435188503128131e-115,2.792477551965336e-115
Cluster 33739,0.01084594523464355,10.469546117002182,0.0012135853135030658,0.07167172857816587,113.07024909040021,4.18067684059044e-25,4.475401279840322e-25
Cluster 33743,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 33745,0.00413801253580349,2.3507817562972724,0.12522019713534893,0.8504786995399977,703.3047275836796,4.877725587573906e-118,9.171854001340653e-118
Cluster 33747,0.0019160734653735495,0.15114757986858504,0.6974410933592576,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33748,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 33749,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33751,0.0033853222492808838,1.820663140886025,0.17723436155404146,0.987687798740045,713.2743342410117,2.593743090199408e-119,5.009916171460686e-119
Cluster 33757,0.00031845367773997504,0.0012031736916989762,0.9723294912953283,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 33760,0.00014258831191563646,0.14688828792322833,0.9291880451051758,1.0,711.2972215913394,4.6349767657214705e-119,8.905251064026136e-119
Cluster 33770,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33771,0.001911805037051649,1.1029374320570682,0.29362236337018066,1.0,723.4325396825395,1.3277486646179854e-120,2.6500217875292877e-120
Cluster 33779,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 33787,0.00011096024092597037,0.0,1.0,1.0,788.6521710868437,1.0282993256164368e-128,4.1034143279091424e-128
Cluster 33795,0.003801865854814908,1.1415146250036716,0.2853325070114371,1.0,302.5273010920437,1.7968087045102539e-59,2.188614113166691e-59
Cluster 33801,0.0018977697149372749,0.057624455942818696,0.8102907629967869,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33803,0.00022283012847657685,0.0,1.0,1.0,766.0598695151592,6.13635394773788e-126,1.646158055195459e-125
Cluster 33804,0.0009545438764935812,0.29042265719684074,0.5899498088670183,1.0,755.0924912347502,1.4067149286205623e-124,3.3699383522929477e-124
Cluster 33815,0.0033747122219952574,3.0704261506422483,0.07972856914959402,0.714985087302796,4.440017438903288,0.03535194832170079,0.03583224275438204
Cluster 33819,0.0009899913725834424,0.6560030474629811,0.7203619220663198,1.0,743.1609805605435,4.3425690274181784e-123,9.555373093090165e-123
Cluster 33820,0.00033562100487665933,0.028425995682438955,0.8661111973217097,1.0,744.3360408009066,3.094570825396467e-123,6.852419559990417e-123
Cluster 33829,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
Cluster 33830,5.786989698337852e-06,0.0,1.0,1.0,755.09249123475,1.4067149286207223e-124,3.3699383522929477e-124
Cluster 33832,0.0040688203096372055,3.210761123613219,0.20081311856358602,1.0,503.2767818522614,9.149305700110589e-91,1.3926866539482853e-90
Cluster 33834,0.0009568161394945627,0.0,1.0,1.0,800.2900889682633,3.943195814146371e-130,2.3962595296848923e-129
Cluster 33837,0.0,0.0,1.0,1.0,812.1649484536081,1.445848413224165e-131,2.029025189561793e-130
