,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 196,1.8316043720705e-06,0.0,1.0,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 197,3.7272987059508433e-06,0.0,1.0,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 201,0.006160805402535101,1.8203303569960376,0.17727395848818567,0.9200144787312977,625.4308487720814,1.2254558011337854e-88,
Cluster 206,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 208,0.0028269064902186475,0.7831935684579364,0.37616620914680776,1.0,494.5524130190794,1.4361270926634196e-75,
Cluster 210,0.00513546239618165,1.932857550219682,0.16444615332196583,0.8970870358243077,343.8020078081429,4.0981971786893146e-58,
Cluster 217,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 218,0.028620178847940853,6.8055419964436386,0.00908753646109943,0.12411523205734569,379.70835229119245,1.5056644039264805e-62,
Cluster 219,0.009720148836069458,3.2093261862658413,0.07321963084817032,0.5280934399156342,645.3333333333333,1.7330946990436817e-90,
Cluster 222,0.002488037869511954,0.5036050156739811,0.47792037797470144,1.0,588.3033092809161,4.265576512120377e-85,
Cluster 225,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 229,1.8316043720705e-06,0.0,1.0,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 234,0.00714596222822346,0.8588319405910072,0.35406577123115257,1.0,606.4411764705875,7.665097134761243e-87,
Cluster 235,0.024179509423896718,12.625994694960212,0.0018125921203974837,0.03755507823545829,600.7884281102561,2.6627225840048413e-86,
Cluster 237,0.0024438746793415678,0.8147615197173058,0.36671623998888203,1.0,3.0219722038385175,0.0827928650775387,
Cluster 244,0.011331604313248339,4.757305666611141,0.029174182350664504,0.2772722516962702,62.57425742574252,1.8238053950555454e-14,
Cluster 245,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 248,0.008168537769694034,3.158695212988393,0.07552352359366195,0.5395558318812904,38.13047445255475,1.4238073286059117e-09,
Cluster 249,0.0006751122913077334,0.1542921013412818,0.6944669589471592,1.0,180.596196049744,4.119499540681568e-35,
Cluster 250,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 253,0.00014014465980337343,0.0,1.0,1.0,588.303309280916,4.265576512120377e-85,
Cluster 259,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 261,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 263,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 264,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 266,0.0004081592696352221,0.04028100660155062,0.8409321533164297,1.0,361.17507136060897,2.7724037471045435e-60,
Cluster 268,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 270,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 272,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 276,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 283,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 285,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 288,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 293,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 299,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 301,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 306,0.009720148836069458,3.2093261862658413,0.07321963084817032,0.5280934399156342,645.3333333333333,1.7330946990436817e-90,
Cluster 315,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 319,0.007470033526427791,3.1254443250371207,0.2095648245298355,1.0,196.61212754835333,1.2996435966808138e-37,
Cluster 321,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 322,0.00011607628851114174,0.0,1.0,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 323,0.0003605763681565344,0.002249697519661224,0.9621697412198936,1.0,42.928301886792454,1.4828548501965623e-10,
Cluster 325,0.017815617520655982,5.114429190725451,0.023727670771122377,0.23949721166039298,361.17507136060897,2.7724037471045435e-60,
Cluster 330,0.011410586924841808,4.5649499208728965,0.03263262832946617,0.30171665059263847,570.9615635179154,2.123275762264915e-83,
Cluster 333,0.020004007205605346,8.955450978214596,0.062222691475970225,0.48854130682568137,47.322995126273796,1.911048897611246e-11,
Cluster 334,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 335,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 336,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 337,0.01575866954276034,3.1426646363427975,0.07626910980370333,0.5395725065760496,494.55241301907967,1.4361270926632972e-75,
Cluster 339,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 341,0.015776059937431502,6.8509047796981335,0.00885963943185393,0.12233042741495481,554.3650107991364,9.50122811295333e-82,
Cluster 345,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 346,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 348,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 351,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 353,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 354,0.012293616812140275,5.724361612297298,0.05714400428470394,0.45664398004817397,10.624171572057794,0.0011964619383864564,
Cluster 355,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 359,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 363,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 366,0.018048130613559935,5.731278769598652,0.016665342915054386,0.17622316387767595,666.2156123822346,2.154830496433467e-92,
Cluster 368,0.05714503941831792,23.69566199108919,1.128365913829546e-06,9.952292814734896e-05,48.76196889922859,9.815169308700124e-12,
Cluster 374,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 375,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 376,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 379,0.030393844651651042,14.517919549192765,0.00013883263681627306,0.004972421290146402,215.90837925529175,1.5135708623259533e-40,
Cluster 381,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 383,0.0018244909909790885,0.5809764309764308,0.4459298454911542,1.0,197.4228863192672,9.746283734964985e-38,
Cluster 386,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 392,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 393,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 395,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 397,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 401,0.00044866404681023764,0.041426688089646994,0.8387165237538385,1.0,399.51970394078796,6.463220097383025e-65,
Cluster 405,0.0026148448234234872,0.6400039490488674,0.4237093671627882,1.0,538.4669811320755,3.840027334987795e-80,
Cluster 406,0.00944269398915,3.225386663896395,0.07250467191901204,0.5280934399156342,247.29043581573694,3.818540940040288e-45,
Cluster 408,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 410,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 411,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 413,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 415,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 420,0.021391791652689035,9.09836990866249,0.002558374019288876,0.050301364181330764,33.540553726064154,1.2723735896615297e-08,
Cluster 422,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 423,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 424,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 427,0.0011764410505974952,0.0,1.0,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 428,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 432,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 435,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 440,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 444,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 446,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 448,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 450,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 452,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 454,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 455,0.013387284985171478,3.70854653318502,0.05413451176842051,0.43517415231215384,399.519703940788,6.463220097383025e-65,
Cluster 456,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 457,0.030370745628457638,11.93582934569911,0.0005506461001952766,0.01433578640163565,625.4308487720814,1.2254558011337854e-88,
Cluster 460,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 464,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 466,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 475,0.013818777362439666,5.940991935849684,0.014792691086449136,0.17622316387767595,82.80650605459684,2.512548432516941e-18,
Cluster 476,1.2023320309084706e-05,0.0,1.0,1.0,370.2896764252696,2.1019531056536953e-61,
Cluster 478,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 480,1.8316043720705e-06,0.0,1.0,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 481,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 482,0.006160805402535101,1.8203303569960376,0.17727395848818567,0.9200144787312977,625.4308487720814,1.2254558011337854e-88,
Cluster 483,0.02231187591471895,9.889809459537911,0.0016619657765251498,0.034816430668049056,9.022842639593913,0.0028073464354912495,
Cluster 486,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 487,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 491,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 492,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 494,0.0198643515580712,8.846511640013327,0.0029364958851663043,0.0530180419563087,48.24918566775244,1.2442483281933106e-11,
Cluster 495,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 496,0.03319455309613943,16.500427212740426,4.863911360300047e-05,0.002206882858789985,431.93249999999983,1.125690808140501e-68,
Cluster 497,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 498,0.015758669542760333,4.430913580246914,0.10910366538731521,0.644750057666116,413.38210116731494,1.5342665710663925e-66,
Cluster 501,0.0023586266366403194,0.6499058380414312,0.7225613717382378,1.0,638.9272007572501,6.768630733260644e-90,
Cluster 504,0.009576189329873919,3.8870168032514916,0.04866078537561207,0.4065729519689972,40.72910311165344,4.16801686571857e-10,
Cluster 507,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 510,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.11143695014661,1.5438266165166834e-15,
Cluster 512,0.0023586266366403194,0.0,1.0,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 523,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 527,0.014771926568687383,5.7696596122539585,0.0163051924347861,0.17622316387767595,625.4308487720814,1.2254558011337854e-88,
Cluster 531,0.06049171150697058,29.622125217597805,5.842494285336886e-06,0.0003855841945305375,12.596969031407863,0.00042489441928296397,
Cluster 532,0.00025944727596442785,0.0,1.0,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 533,0.008058985851427215,3.8927766171988747,0.27327751762130154,1.0,250.53181076672098,1.3138902227728493e-45,
Cluster 534,0.0009358467782569282,0.03384999419482179,0.8540262585091771,1.0,588.303309280916,4.265576512120377e-85,
Cluster 540,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 542,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 543,0.0009205574306607456,0.16378472743550793,0.6856956467080702,1.0,15.213640922768299,0.00010988170692312828,
Cluster 544,0.003959525652482199,0.9991510051966355,0.3175160269929337,1.0,606.4411764705875,7.665097134761243e-87,
Cluster 547,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 551,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 554,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 558,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 560,5.690506972085008e-06,0.0,1.0,1.0,508.5985401459853,4.702230842990812e-77,
Cluster 561,0.00028939293770441354,0.0032058189655172417,0.9548479406344678,1.0,481.05274012964037,4.025581219110632e-74,
Cluster 563,1.8316043720705e-06,0.0,1.0,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 570,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 576,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 578,0.0008003087580703144,0.05894462197980733,0.8081718513232365,1.0,554.3650107991364,9.50122811295333e-82,
Cluster 579,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 581,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 586,0.0009358467782569282,0.03384999419482179,0.8540262585091771,1.0,588.303309280916,4.265576512120377e-85,
Cluster 587,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 588,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 589,0.0037653004435667208,1.7621150083041452,0.41434450887751795,1.0,61.692195163927366,2.7098928869778944e-14,
Cluster 592,0.01262819319347722,6.88286123994533,0.1422094819122103,0.800060796152897,42.5302826379542,1.7871090007133704e-10,
Cluster 594,0.009575614004841262,1.4746767241379308,0.2246092591396953,1.0,570.9615635179154,2.123275762264915e-83,
Cluster 597,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 601,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 605,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 608,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 613,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 615,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 616,0.008168537769694034,3.158695212988393,0.07552352359366195,0.5395558318812904,508.5985401459854,4.702230842990545e-77,
Cluster 617,3.2140108464875916e-05,0.0,1.0,1.0,290.73964088397804,3.46014751140984e-51,
Cluster 620,0.0047404592713683885,0.31099792874218163,0.5770684610877237,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 621,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 622,0.00045177640875372974,0.0,1.0,1.0,606.4411764705875,7.665097134761243e-87,
Cluster 623,0.030362551043214378,14.518297959938158,0.00013880475306217097,0.004972421290146402,538.4669811320755,3.840027334987795e-80,
Cluster 625,0.002306175133974006,0.6330533451223104,0.4262375339068303,1.0,443.534056490808,5.4790717123053376e-70,
Cluster 626,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 636,0.003830478697138373,0.9276598880047158,0.335471740871373,1.0,28.062055363809254,1.8024468417971236e-07,
Cluster 637,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 640,0.05984987624918365,25.999751922599856,2.26060979269141e-06,0.00018080088914004393,61.369153584722405,3.133392603913759e-14,
Cluster 641,0.004551443208083095,1.160576986338481,0.2813459106904562,1.0,26.333333333333336,4.198293132793514e-07,
Cluster 647,0.0014295546026527155,0.45301601336084096,0.797312958457377,1.0,600.7884281102561,2.6627225840048413e-86,
Cluster 648,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 649,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 654,0.0011764410505974952,0.0,1.0,1.0,659.3877766069544,8.964867806565043e-92,
Cluster 656,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 665,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 670,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 673,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 674,0.0028269064902186475,0.7831935684579364,0.37616620914680776,1.0,494.55241301907967,1.4361270926632972e-75,
Cluster 677,0.024179509423896725,8.797303066771459,0.0030167616986000213,0.0530180419563087,645.3333333333333,1.7330946990436817e-90,
Cluster 683,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 686,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 689,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 690,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 691,0.14089597680472257,72.78942856258956,1.4424744231431378e-17,2.7226704736826725e-13,343.8020078081429,4.0981971786893146e-58,
Cluster 694,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 696,0.002967460735196388,0.7415132039714908,0.38917657572101994,1.0,399.51970394078796,6.463220097383025e-65,
Cluster 702,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 704,0.002129434437867065,0.7297001499250374,0.6943007361391795,1.0,534.0307467057104,1.0893083492387665e-79,
Cluster 709,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,72.11885361056476,2.630542737259073e-16,
Cluster 713,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 714,0.006160805402535101,1.8203303569960376,0.17727395848818567,0.9200144787312977,625.4308487720814,1.2254558011337854e-88,
Cluster 717,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 731,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 732,0.0047404592713683885,0.31099792874218163,0.5770684610877237,1.0,645.3333333333333,1.7330946990436817e-90,
Cluster 739,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 742,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 749,0.00025944727596442785,0.0,1.0,1.0,64.32705248990578,8.321137693132601e-15,
Cluster 751,0.02054952560974464,8.764515062604568,0.01249711412532716,0.15870113942226083,112.91322760468437,8.422482646113637e-24,
Cluster 755,0.00010813021833314812,0.0,1.0,1.0,523.2246270387265,1.4079223577460066e-78,
Cluster 756,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 760,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 762,0.0008003087580703144,0.05894462197980733,0.8081718513232365,1.0,554.3650107991364,9.50122811295333e-82,
Cluster 768,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 769,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 772,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 776,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 777,0.056401181074553434,26.695644327613024,1.5962999088025292e-06,0.00013273198580902087,13.558352402746003,0.00025787207484914205,
Cluster 780,0.005092891427657741,1.0829029102470042,0.29804906169033557,1.0,666.2156123822346,2.154830496433467e-92,
Cluster 781,0.009575614004841262,1.4746767241379308,0.2246092591396953,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 782,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 783,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 789,0.07883123981242071,32.9717800002544,9.350631933374584e-09,1.7649317774244529e-06,38.24259055982437,1.3500822475758674e-09,
Cluster 790,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 791,0.025283837138242143,11.009799690797873,0.0009063143983983765,0.021145468813064717,21.45187461585742,4.693217471299867e-06,
Cluster 792,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 794,0.04906885910258424,20.673375770521822,5.446812323800139e-06,0.00036328121064214703,43.309301852228785,1.2404669040096494e-10,
Cluster 795,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 797,0.011410586924841808,4.5649499208728965,0.03263262832946617,0.30171665059263847,48.24918566775244,1.2442483281933106e-11,
Cluster 801,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 802,0.003959525652482199,0.9991510051966355,0.3175160269929337,1.0,606.4411764705875,7.665097134761243e-87,
Cluster 803,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 804,0.011975270660685731,2.8052304532761867,0.09395734262627643,0.573345301276004,688.1513929618766,2.3398627280659288e-94,
Cluster 810,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 815,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 816,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 818,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 819,0.0003605763681565344,0.002249697519661224,0.9621697412198936,1.0,538.4669811320755,3.840027334987795e-80,
Cluster 822,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 824,0.00011607628851114174,0.0,1.0,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 825,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 826,0.0040216556694311345,1.3134373944069324,0.2517732382460928,1.0,31.789118607181727,2.9558932017655073e-08,
Cluster 830,8.772937032683337e-05,0.0,1.0,1.0,420.74357920690346,2.155467678229472e-67,
Cluster 833,0.0005261140059284533,0.0013265457788347195,0.9709460508304603,1.0,54.16227180527384,8.209325677388047e-13,
Cluster 834,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 835,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 839,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 846,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 848,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 855,0.0011764410505974952,0.0,1.0,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 856,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 857,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 864,0.009720148836069458,3.2093261862658413,0.07321963084817032,0.5280934399156342,645.3333333333333,1.7330946990436817e-90,
Cluster 865,0.00011607628851114174,0.0,1.0,1.0,625.4308487720814,1.2254558011337854e-88,
Cluster 866,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 870,0.002087855604052502,0.6627442892821506,0.41559277456206056,1.0,258.87572111422446,8.618152167344096e-47,
Cluster 871,0.0059402223923526315,0.5721932810418824,0.44938867889735545,1.0,57.36604911676002,1.9102453211568994e-13,
Cluster 873,0.010799649250450766,1.7964228018612403,0.18014556300449455,0.9200144787312977,554.3650107991364,9.50122811295333e-82,
Cluster 883,0.002457968888420512,1.036726991114372,0.5954942800293958,1.0,73.97085985833408,1.166690665180426e-16,
Cluster 884,0.0004081592696352221,0.04028100660155062,0.8409321533164297,1.0,361.17507136060897,2.7724037471045435e-60,
Cluster 887,0.0012935870873174507,0.0004346873173582719,0.9833659852107557,1.0,68.1114369501466,1.5438266165166834e-15,
Cluster 888,0.0,0.0,1.0,1.0,735.5172413793099,1.7850621774699126e-98,
Cluster 891,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 896,0.009575614004841262,1.4746767241379308,0.2246092591396953,1.0,570.9615635179152,2.123275762264915e-83,
Cluster 902,0.020099099772506627,8.560789486722156,0.0034348043647231506,0.0561315431897398,606.4411764705875,7.665097134761243e-87,
Cluster 910,0.0013919339662029281,0.19703566165635128,0.6571242896675981,1.0,35.909090909090914,4.095835663878656e-09,
Cluster 913,0.0023586266366403194,0.0,1.0,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 917,0.0,0.0,1.0,1.0,76.36666666666666,4.0937352434522815e-17,
Cluster 918,0.005959640922949587,0.35792149635449494,0.5496628553008316,1.0,711.2219724641755,2.203193297132921e-96,
Cluster 925,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
Cluster 926,0.0012935870873174507,0.00043468731735827183,0.9833659852107557,1.0,688.1513929618766,2.3398627280659288e-94,
