,MI,chi2,chi2_pval,corrected_pval,f_statistic,f_pval,f_corrected_pval
Cluster 47136,1.218324687884964e-05,0.0011269299408605841,0.9732202229837779,1.0,879.4197790007541,4.745825852782183e-160,7.04169978549477e-160
Cluster 47140,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 47142,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 47144,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 47147,0.004122657821767926,5.599547268219448,0.017965119368773243,0.14565791584432772,1311.2640163793205,1.9885293163961537e-220,3.584860634859351e-220
Cluster 47150,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 47158,0.0008840050981870412,1.35813194061013,0.5070904087384751,1.0,1329.6175373134333,8.176861329006714e-223,1.522523997090232e-222
Cluster 47164,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 47177,0.0003109527309983484,0.4779002784801317,0.4893749466706139,1.0,588.7490701255799,5.525003265132981e-114,6.459240423003098e-114
Cluster 47193,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47199,0.00106527697691543,0.8949581825396042,0.3441372148407925,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47210,0.0008162440846588639,1.168414319588801,0.2797272948157218,0.9509821126885355,1129.6343900553143,4.563426772039216e-196,7.262620600526155e-196
Cluster 47231,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 47234,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 47238,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 47242,0.00106527697691543,0.8949581825396042,0.3441372148407925,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47249,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47250,0.00037149049568655293,0.3158528273097285,0.5741106683743356,1.0,1359.9984152139464,9.82193221732116e-227,1.924719379172933e-226
Cluster 47251,0.0023753263142110084,4.65000882853576,0.0977830124099865,0.5037275408050796,72.69650614743715,2.9665091574063135e-17,3.0613920364157554e-17
Cluster 47268,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47272,0.00037980614105237974,0.22602113067455482,0.6344899246322504,1.0,1421.7018271869354,1.3776541555890836e-234,3.1749966039980405e-234
Cluster 47299,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 47305,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47309,0.0009465467717973382,0.04681987758545804,0.8286923234096761,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 47314,0.0010204227904419046,0.1747480385540715,0.6759260947553638,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 47328,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47329,0.000694988580696625,1.3481385792128833,0.5096305183697902,1.0,621.8418882232329,1.733101713278691e-119,2.0849136289442506e-119
Cluster 47338,0.0004388581142596125,0.23505587163690095,0.6278000549317239,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 47340,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47342,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47343,3.4573302770853076e-07,0.0,1.0,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 47348,0.003083116316646225,3.6891290030776647,0.0547682092734105,0.33661672094940515,572.1109208272956,3.4397696926444885e-111,3.985369403269579e-111
Cluster 47349,0.0005098743124537812,0.0,1.0,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 47350,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 47352,0.0005098743124537812,0.0,1.0,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 47354,0.0,0.0,1.0,1.0,639.9395973154365,1.8154028334888312e-122,2.3254651158535246e-122
Cluster 47355,0.0009465467717973382,0.046819877585458046,0.8286923234096761,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 47356,0.00023847801306045233,0.1740796114278654,0.676511289506907,1.0,551.3239738019585,1.1311562984270904e-107,1.3015468869063236e-107
Cluster 47357,0.0006463835736047127,0.8769065508715729,0.3490503522773857,1.0,458.96249849270436,1.1045090605956775e-91,1.2354870521952953e-91
Cluster 47372,0.0015844324619398997,2.6710258436116785,0.10219013661926409,0.5187690554253706,761.4864283406978,5.882136178758593e-142,8.580672414720492e-142
Cluster 47373,0.0018783273613047768,3.398951568568423,0.06523787220964773,0.38516257019674593,581.2601574929092,9.94806068104796e-113,1.1564306543990902e-112
Cluster 47374,0.0005084552723218574,0.6566526501537384,0.4177441768521448,1.0,1169.807281169767,1.4125677442227783e-201,2.2984669113973695e-201
Cluster 47375,0.0008585572766346417,1.6491472470276267,0.4384218854017058,1.0,127.57060613860493,1.045672720415407e-28,1.0911694271252103e-28
Cluster 47377,0.01179314156458064,21.959091755286686,2.785243056547924e-06,9.239272880903703e-05,184.09389004213054,3.744738225006948e-40,3.9515812599656814e-40
Cluster 47379,0.0005098743124537812,0.0,1.0,1.0,1498.5362634618114,3.616114361105658e-244,2.3318810579388213e-243
Cluster 47382,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 47390,0.013304217802222351,25.64746007664283,4.0983456048889533e-07,1.774226451657775e-05,109.5214690202169,5.579030816419362e-25,5.802843812195705e-25
Cluster 47392,0.0019243387684119428,3.4830311997946892,0.06200107151202146,0.3691704179146388,600.1650431651354,6.850577571386339e-116,8.061387260593339e-116
Cluster 47394,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 47395,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 47399,9.329747551745614e-05,0.0,1.0,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47400,0.00044017980920666583,0.5478871051130247,0.45918230926232884,1.0,1237.9352631599422,9.262346701155429e-211,1.5692199442088566e-210
Cluster 47402,0.00015829373096583332,0.17645431602000658,0.6744382207958484,1.0,978.4670371516704,1.1295145772859799e-174,1.705021404852277e-174
Cluster 47405,0.0007501740822349855,0.5263882633745345,0.46812927910209867,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 47411,0.0020957964824312465,4.200571838089877,0.1224214206328804,0.5692792102600683,868.7435884231123,1.9184591416161893e-158,2.8431938048057138e-158
Cluster 47412,4.655151586286082e-05,0.0,1.0,1.0,1487.2210177863913,9.031479027913778e-243,4.305864275116761e-242
Cluster 47415,1.2977886407649492e-05,0.0,1.0,1.0,1340.2227482005062,3.4671886163125435e-224,6.5791882108087e-224
Cluster 47424,0.007662146745740359,11.50700942051305,0.003171645596230977,0.03494735004603602,486.248929000542,1.8038314671601667e-96,2.031826636190735e-96
Cluster 47432,0.001349090410845244,2.3233973214431103,0.12744141821614371,0.5859821604944488,867.8816256692962,2.5878114882026563e-158,3.832478763422922e-158
Cluster 47435,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47439,0.006069043402729846,12.1019425080227,0.0023555730353243707,0.02729370229695979,45.947885535169014,1.6000817530141615e-11,1.639428025629264e-11
Cluster 47441,0.0001891741392425761,0.0062698655882473305,0.9368874775108329,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47453,0.010936901102071461,21.526933041175003,2.115854911672586e-05,0.0005303686780586994,57.21081237338302,5.97382200183471e-14,6.14138835972931e-14
Cluster 47454,0.00106527697691543,0.8949581825396042,0.3441372148407925,1.0,1464.9361817934414,5.266997777962512e-240,1.6641209082531372e-239
Cluster 47459,0.0007501740822349855,0.5263882633745345,0.46812927910209867,1.0,1443.1008451559574,2.8124666192313707e-237,7.264993490898059e-237
Cluster 47462,2.4308861859573087e-05,0.0,1.0,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 47469,0.013534760243735459,26.85387056625667,1.4748780004857913e-06,5.3025375731751066e-05,453.0291642703234,1.2339180203367131e-90,1.3787711717887438e-90
Cluster 47485,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 47488,0.0004432594038975982,0.1871545448962214,0.6652954924447605,1.0,1453.9631621517467,1.2304363092390229e-238,3.430500049761678e-238
Cluster 47497,0.02484043084018761,45.683468521501425,1.389908474031852e-11,1.873894460525086e-09,206.5235655643296,1.319802006942407e-44,1.3997450627093292e-44
Cluster 47511,0.0008963825584056631,1.1045060489812446,0.2932793373286634,0.9736315068138454,1380.1625609274145,2.5700722788315655e-229,5.264826813864315e-229
Cluster 47521,0.0015316472566046894,0.6529281562445051,0.41906772865969,1.0,1476.021567865546,2.205451560637111e-241,8.256227331817824e-241
Cluster 47546,0.0009465467717973382,0.046819877585458046,0.8286923234096761,1.0,633.9503640771475,1.7490778191202615e-121,2.1664048714413633e-121
Cluster 47560,0.0,0.0,1.0,1.0,1509.9690721649486,1.4152744667779356e-245,1.482425391810962e-244
Cluster 47569,1.7448300878887546e-05,0.0,1.0,1.0,1432.3475998269535,6.291412226927918e-236,1.5283192507498643e-235
